date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2011.09,롯데쇼핑㈜롯데엔터테인먼트,26840788125.0,3601562.5,97160.75,26.62970272669335,26.843205160961038,26.280544540797283
2011.09,(주)넥스트엔터테인먼트월드(NEW),21024580750.0,2779262.5,61516.5,20.859236052177565,20.714429774206465,16.639302580969744
2011.09,씨제이이앤엠(주),20034574600,2644429,53770,19.87701565874796,19.70948725187888,14.54398900748162
2011.09,이십세기폭스코리아(주),12687808500,1726513,47513,12.588027111376524,12.86806564430475,12.851563133949679
2011.09,(주)쇼박스,5916612000,809010,24866,5.870081682230282,6.029722212864302,6.725884892319843
2011.09,워너브러더스 코리아(주),4006739000,465469,20984,3.975228595246347,3.469238660461223,5.675861360107761
2011.09,필라멘트픽쳐스,1663157000.0,225785.0,7417.0,1.650077348383343,1.6828232405428443,2.0061887012923783
2011.09,(주)싸이더스,1622641750.0,232111.5,7070.5,1.609880724559442,1.729975979791662,1.912465580758765
2011.09,에스케이텔레콤(주),1077559250.0,142802.0,9043.5,1.0690849450568671,1.0643334340013697,2.4461328731478527
2011.09,(주)시너지하우스 (시너지),1025292625.0,136459.5,5803.75,1.0172293631791813,1.0170614433769127,1.5698284582884778
2011.09,(주)화앤담이엔티,907212500,100553,9406,0.9000778618135412,0.7494427234152162,2.544183756822989
2011.09,한국소니픽쳐스릴리징브에나비스타영화㈜,419651500,57824,1973,0.4163512130033981,0.4309744715598885,0.5336672923890875
2011.09,씨너스엔터테인먼트(주),400686000,59967,2212,0.39753486436597885,0.4469467026845571,0.5983132543155913
2011.09,(주)영화제작전원사,295580200,36976,1994,0.2932556533451852,0.2755899291020759,0.5393474815123369
2011.09,no record,215970100,39527,1389,0.2142716351721969,0.2946030703055429,0.37570393772348837
2011.09,주식회사 마운틴픽쳐스,98084500,12869,790,0.09731312899353821,0.09591537206876392,0.2136833051127112
2011.09,유니버설픽쳐스인터내셔널 코리아(유),69724000,9426,828,0.06917566594054574,0.07025396667341431,0.22396174257382895
2011.09,(주)티캐스트,69081500,8800,311,0.06853821878652702,0.06558825660153256,0.08412089606335844
2011.09,(주)필마픽쳐스,46117500,7599,295,0.04575481575946758,0.05663695021761885,0.0797931329218352
2011.09,에이원엔터테인먼트,38227750.0,5305.5,388.5,0.03792711352846505,0.03954301084084443,0.10508349878011176
2011.09,(주)서태지컴퍼니,37810500,3819,24,0.037513144929221,0.02846381272286964,0.006491644712284897
2011.09,(주)영화사 조제,35590600,4401,232,0.03531070300360833,0.03280158151174373,0.06275256555208733
2011.09,(주)박수엔터테인먼트,33739750.0,4684.5,322.5,0.03347440873899272,0.03491456682384992,0.0872314758213283
2011.09,(주)미디어데이,30993400,4378,194,0.03074965700134402,0.03263015765926245,0.05247412809096958
2011.09,(주)에스비에스콘텐츠허브,28432000,3967,760,0.028208400751844366,0.02956688794753178,0.20556874922235507
2011.09,(주)영화사 진진,25225100,3304,424,0.025026720941381163,0.0246254090694845,0.1146857232503665
2011.09,(주)영화사조아,16413500,4811,213,0.016284418463013418,0.03585739801249695,0.057613346821528466
2011.09,와이드 릴리즈(주),12433000.0,1484.0,33.0,0.01233522251504224,0.011060565090531172,0.008926011479391732
2011.09,㈜씨에이엔,12225750.0,1614.0,165.0,0.012129602401936593,0.012029482517599267,0.04463005739695867
2011.09,예지림엔터테인먼트,7129000,2743,57,0.007072935036574932,0.020444157711136796,0.01541765619167663
2011.09,시네마달,5514750.0,1012.5,138.0,0.005471380066341928,0.007546376114664967,0.03732695709563815
2011.09,㈜인디스토리,5163500,743,166,0.005122892419884228,0.005537735756243033,0.044900542593303866
2011.09,(주)트리필름,4668500,632,145,0.004631785273986544,0.004710429337746429,0.03922035347005458
2011.09,(주)갑종무비필름,4148000,530,12,0.004115378669057766,0.003950201818046847,0.0032458223561424486
2011.09,(재)전주국제영화제조직위원회,4092000,632,159,0.00405981907275419,0.004710429337746429,0.04300714621888744
2011.09,UIP코리아,2911000,376,24,0.0028881068721376946,0.0028024073275200274,0.006491644712284897
2011.09,㈜영화사 백두대간,2473000,307,12,0.002453551458191865,0.0022881357700761927,0.0032458223561424486
