date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2013.07,(주)넥스트엔터테인먼트월드(NEW),38469852679,5386614,96240,28.343042803736125,28.615001104149652,22.82012552965976
2013.07,롯데쇼핑㈜롯데엔터테인먼트,36014440370,5031798,103869,26.53399360473055,26.730132384807604,24.629089969245946
2013.07,워너브러더스 코리아(주),20663087677,2574884,58375,15.223733331483796,13.678408830307365,13.841696049396182
2013.07,씨제이이앤엠(주),14629625000.0,2111213.5,42544.5,10.77852028801652,11.215278583836833,10.088017774278986
2013.07,(주)쇼박스,10938707500,1565551,48639,8.059200472563614,8.316586930788542,11.53312640936327
2013.07,이십세기폭스코리아(주),7014431000,963289,21871,5.167951115793604,5.117224994888295,5.185982600365635
2013.07,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),4673960000,671189,26717,3.4435860581100126,3.5655188911054516,6.335050849708228
2013.07,(주)미디어데이,689919000,106624,2696,0.5083046174176076,0.566412569701273,0.6392670243969526
2013.07,(주)영화사 빅,500638000,79182,4409,0.3688499766707632,0.4206340044838516,1.045448186411782
2013.07,유니버설픽쳐스인터내셔널 코리아(유),237462500,23671,1041,0.17495283535245248,0.12574609785225493,0.246838639613215
2013.07,(주)영화사 진진,212225500.0,29046.5,1263.5,0.1563592270741355,0.15430205869061397,0.29959713847386854
2013.07,(주)드림웨스트픽쳐스,160471800,21335,989,0.11822917894030294,0.11333669881618265,0.23450856347499485
2013.07,(주)티캐스트,151765500,19770,470,0.11181472667761277,0.10502303893114276,0.11144491894160523
2013.07,팝엔터테인먼트,135716050.0,20581.5,703.5,0.09999013633872804,0.109333923913066,0.16681170313918997
2013.07,(주)팝엔터테인먼트,134863550.0,20478.5,700.5,0.0993620485684992,0.1087867629110474,0.16610035259275419
2013.07,㈜영화사 백두대간,127299500,18115,674,0.09378916024193093,0.09623127719967886,0.15981675609923815
2013.07,(주)싸이더스,112126500,16386,1560,0.08261030307162925,0.08704640950559966,0.3699022841466046
2013.07,찬란,109509800,15125,691,0.08068242357795441,0.08034767141292536,0.16384774252904089
2013.07,(주)엣나인필름,104258800.0,14091.5,604.0,0.07681369761728388,0.07485746854315621,0.14321857668240331
2013.07,(주)팝파트너스,103192500,15601,871,0.07602809059160057,0.0828762989562346,0.20652877531518757
2013.07,(주)나이너스엔터테인먼트,80989000.0,12663.333333333334,1177.6666666666667,0.05966944331151139,0.06727070053943877,0.2792446089508449
2013.07,no record,64322367,38078,1267,0.04739013731949686,0.20227957897926424,0.30042704744471027
