date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2008.06,씨제이엔터테인먼트,45426553550.0,6982424.0,126513.0,48.681105960165986,49.07795005795935,37.32023965096624
2008.06,유니버설픽쳐스인터내셔널 코리아(유),14617087000,2205184,44957,15.664317573481531,15.499762005373926,13.261925762478871
2008.06,(주)시네마서비스,9406971550.0,1409078.0,18620.0,10.080927189111332,9.904104894198525,5.492738788116569
2008.06,에스케이텔레콤(주),7011479100,1048856,24151,7.513811423728166,7.372182265928139,7.124335900741313
2008.06,이십세기폭스코리아(주),5613833000,833708,32224,6.016031984792218,5.859953446957844,9.50580100474051
2008.06,(주)벤티지홀딩스,2293328000,352223,9813,2.4576318176225707,2.475699385093861,2.8947500390863525
2008.06,한국소니픽쳐스릴리징브에나비스타영화㈜,2107168600,333422,11365,2.258135162722126,2.3435512172026396,3.3525766018767347
2008.06,롯데쇼핑㈜롯데엔터테인먼트,1530243000,244566,13499,1.6398761474565415,1.7190015865371233,3.98208812571351
2008.06,(주)프라임엔터테인먼트,1208579250.0,183298.0,10070.0,1.2951670318935729,1.2883620487274667,2.9705628139814095
2008.06,워너브러더스 코리아(주),1128552000.0,172071.5,8810.0,1.209406287736245,1.2094534052068668,2.5988737230562284
2008.06,(주)쇼박스,951063000,146776,11944,1.0192012173415992,1.0316567996596944,3.5233765888971162
2008.06,영화사청어람(주),593832500.0,89446.0,7757.5,0.6363771978270685,0.6286966132226046,2.2883953355969004
2008.06,㈜스튜디오이쩜영,404238000,62542,7163,0.433199337683974,0.4395942086193697,2.1130229827754556
2008.06,㈜케이디미디어,389973000,60159,4857,0.4179123321276882,0.4228446163591293,1.4327729481139728
2008.06,스폰지,112839291.66666667,16790.166666666664,769.1666666666666,0.12092358069931272,0.1180144547411444,0.22689750722482963
2008.06,(주)스폰지이엔티,110615791.66666667,16395.166666666664,704.1666666666666,0.11854077965799469,0.11523808506309363,0.2077230699945623
2008.06,no record,107654000,17442,636,0.11536679258018925,0.12259605044192777,0.18761449351461534
2008.06,(주)베어엔터테인먼트,69984750.0,10964.0,1802.0,0.07499875654435877,0.0770635877218952,0.5315743982914101
2008.06,(주)디스테이션,46052916.666666664,8379.166666666668,190.66666666666666,0.04935234440704547,0.05889535255865076,0.05624501587545072
2008.06,㈜메가박스,43784750.0,7988.5,155.0,0.04692167658819404,0.056149440944578605,0.04572365801063739
2008.06,(주)누리픽쳐스,36212000,7463,569,0.03880638241880295,0.05245581495517182,0.16785007360033982
2008.06,(주)유레카픽쳐스,32204000,4755,338,0.03451123217207363,0.03342186789653518,0.09970707359738991
2008.06,(유)마스엔터테인먼트코리아,31741000,5407,319,0.034015060873611634,0.0380046350613177,0.09410223809931179
2008.06,무비즈엔터테인먼트㈜,31517750.0,5077.0,558.0,0.03377581628963401,0.03568513634294618,0.1646051688382946
2008.06,(주)씨네라가픽쳐스,31452750.0,5063.0,555.0,0.03370615941188017,0.03558673336701527,0.16372019481228225
2008.06,(주)피터팬픽쳐스,14249000,2378,111,0.015269859247915699,0.01671444834026512,0.03274403896245645
2008.06,(주)영화사 진진,8562125.0,1365.5,173.0,0.009175552222125075,0.009597804545261573,0.0510335021667114
2008.06,㈜인디스토리,7832200.0,1251.5,143.0,0.008393332276056237,0.008796523169824136,0.04218376190658804
2008.06,미디어소프트,7548000,1174,138,0.00808877097363097,0.008251792410206581,0.040708805196567485
2008.06,투니버스(주)온미디어,6785500,1197,71,0.007271642215364726,0.008413454442093082,0.020944385282291964
2008.06,(주)에스와이코마드,6567000,953,31,0.007037487941684497,0.006698431147297165,0.009144731602127478
2008.06,위드시네마,4221000,604,72,0.004523410476907303,0.004245385533019399,0.021239376624296077
2008.06,이미지팩토리,3789500,641,123,0.004060995973049094,0.004505450540836813,0.0362839350665058
2008.06,실버스푼,3038600,449,7,0.0032562982883512274,0.0031559240137842884,0.0020649393940287853
2008.06,데이지엔터테인먼트,2961000,473,48,0.00317313869275587,0.0033246148296658543,0.014159584416197387
2008.06,프리비젼엔터테인먼트,2538000,408,77,0.0027198331652193166,0.0028677438699866143,0.022714333334316637
2008.06,주식회사 해리슨앤컴퍼니,2399500.0,354.5,44.0,0.0025714104333899724,0.0024917039262506244,0.012979619048180936
2008.06,가실,1412500,228,47,0.0015136975358046826,0.0016025627508748728,0.013864593074193273
2008.06,(주)드림팩트엔터테인먼트,1221000.0,221.0,2.5,0.0013084776574991276,0.001553361262909416,0.0007374783550102805
2008.06,(주)동아수출공사,1085500,157,4,0.0011632698584891916,0.0011035190872252412,0.0011799653680164487
2008.06,(주)그린피쉬픽쳐스,946000,137,4,0.0010137754823867113,0.0009629434073239367,0.0011799653680164487
2008.06,(주)엔케이컨텐츠,841166.6666666666,179.66666666666666,16.666666666666668,0.0009014314410862812,0.0012628381911133865,0.004916522366735203
2008.06,화인프로덕션,764000,133,2,0.0008187362246759488,0.0009348282713436758,0.0005899826840082244
2008.06,(주)씨네월드,740500.0,108.0,3.5,0.0007935525842572513,0.000759108671467045,0.0010324696970143927
2008.06,(주)엣나인필름,740500.0,108.0,3.5,0.0007935525842572513,0.000759108671467045,0.0010324696970143927
2008.06,UIP코리아,729000,119,29,0.0007812286751161867,0.0008364252954127625,0.008554748918119253
2008.06,예지림엔터테인먼트,586000.0,104.0,11.5,0.0006279835440577303,0.000730993535486784,0.00339240043304729
2008.06,㈜세종커뮤니케이션스,535000,99,28,0.0005733296861277913,0.0006958496155114579,0.008259757576115141
2008.06,쇼이스트(주),482250.0,73.0,10.0,0.0005168004507198643,0.0005131012316397619,0.002949913420041122
2008.06,(주)이모션픽처스,267000,49,7,0.00028612902092732767,0.00034441041575819633,0.0020649393940287853
2008.06,시네마달,248000.0,49.5,7.0,0.00026576777973774256,0.00034792480775572895,0.0020649393940287853
2008.06,㈜영화사 백두대간,180000,27,11,0.00019289596916449055,0.00018977716786676126,0.003244904762045234
2008.06,미디어지따,172500.0,34.5,1.5,0.0001848586371159701,0.00024249304782975048,0.00044248701300616833
2008.06,(주)라이크 콘텐츠,133000,21,6,0.0001425286883270958,0.00014760446389636988,0.0017699480520246733
2008.06,KT&G 시네마 상상마당,120000,24,1,0.00012859731277632702,0.00016869081588156555,0.0002949913420041122
2008.06,(주)팝엔터테인먼트,111750.0,16.0,2.0,0.00011975624752295454,0.0001124605439210437,0.0005899826840082244
2008.06,(주)인디플러그,81000,17,1,8.680318612402074e-05,0.00011948932791610895,0.0002949913420041122
2008.06,대원미디어(주),56000,14,4,6.001207929561927e-05,9.840297593091324e-05,0.0011799653680164487
2008.06,(주)동숭아트센터,40000,8,3,4.2865770925442343e-05,5.623027196052185e-05,0.0008849740260123367
2008.06,(주)튜브엔터테인먼트,35500.0,8.0,2.5,3.8043371696330075e-05,5.623027196052185e-05,0.0007374783550102805
2008.06,(주)엠엔에프씨,30000.0,6.0,3.5,3.2149328194081754e-05,4.217270397039139e-05,0.0010324696970143927
2008.06,푸른영상,14500.0,2.5,0.5,1.5538841960472848e-05,1.7571959987663078e-05,0.0001474956710020561
2008.06,인터비스앤파트너스(주),12000.0,2.5,1.5,1.2859731277632702e-05,1.7571959987663078e-05,0.00044248701300616833
2008.06,(주)영화사 안다미로,10000.0,2.0,1.5,1.0716442731360586e-05,1.4057567990130462e-05,0.00044248701300616833
2008.06,(주)리틀빅픽쳐스,0,0,2,0.0,0.0,0.0005899826840082244
