date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2016.06,씨제이이앤엠(주),36016451830,4390410,97632,25.86897171208131,25.795488843200342,21.008237005413875
2016.06,이십세기폭스코리아(주),28046943931.0,3339324.0,91344.0,20.14483832516296,19.61992045978192,19.655199125517502
2016.06,워너브러더스 코리아(주),21771515211,2692181,68505,15.637484607891954,15.817685580475613,14.740753810798482
2016.06,월트디즈니컴퍼니코리아(주),19635242366.0,2310491.5,52374.0,14.10309743234678,13.575100664985554,11.269721043526161
2016.06,유니버설픽쳐스인터내셔널 코리아(유),11941395105.0,1399027.0,39275.0,8.576958486419324,8.219866793724515,8.45110730485527
2016.06,(주)넥스트엔터테인먼트월드(NEW),9034271065,1133129,34211,6.488904118675361,6.657605207123426,7.361447027534148
2016.06,롯데쇼핑㈜롯데엔터테인먼트,4209555783.3333335,564582.5,27519.5,3.0235315792204815,3.3171575273872276,5.921584913455497
2016.06,(주)쇼박스,1757519500,256353,6308,1.2623459535528405,1.5061807328748198,1.3573414354940052
2016.06,(주)이수C&E,1328368508.0,170634.5,6647.5,0.9541064044528803,1.0025488145788364,1.4303942917638555
2016.06,(주)영화사 빅,743059881,93393,6978,0.5337059611730084,0.5487228048252918,1.50151054801477
2016.06,오드,635984300,81585,3413,0.4567984637599388,0.47934588279283713,0.7344017627363728
2016.06,그린나래미디어(주),602301000.0,75406.5,4175.0,0.4326052884026774,0.44304461985436133,0.8983672310062575
2016.06,(주)박수엔터테인먼트,490733500.0,66886.5,2725.5,0.35247145081338943,0.3929860683878543,0.5864670390676777
2016.06,(주)리틀빅픽쳐스,459493821.0,58100.0,2436.5,0.3300334167682823,0.34136171833380935,0.5242806606818554
2016.06,(주)콘텐츠 난다긴다,451713200,65788,3028,0.32444495221043346,0.3865319229904414,0.6515583174819035
2016.06,와이드 릴리즈(주),346464000.0,57652.0,2253.0,0.2488492608199973,0.33872953159003055,0.4847955380735564
2016.06,(주)프레인글로벌,199373000.0,28280.5,1596.5,0.14320051629452216,0.1661597259094543,0.34353132558119515
2016.06,(주)디스테이션,194797633.33333334,25061.5,1724.3333333333333,0.13991423947216702,0.14724675910538318,0.37103821844274404
2016.06,(주)엣나인필름,160833660,21024,1544,0.1155194692838932,0.1235247636187609,0.3322344921374039
2016.06,no record,156773700,49358,1026,0.1126033855206198,0.2899988243290906,0.22077240215866348
2016.06,예지림엔터테인먼트,147426650.0,21792.5,1067.5,0.10588982658420054,0.12804002145937246,0.22970228002375565
2016.06,(주)팝엔터테인먼트,122955700.0,17589.5,973.5,0.08831346130797238,0.10334564448593012,0.20947556871487222
2016.06,(주)싸이더스,113950100.0,14115.0,644.5,0.08184515030526918,0.08293150867954766,0.13868207913378033
2016.06,(주)누리픽쳐스,89487550.0,11784.5,1149.5,0.06427481836523435,0.06923884973674313,0.2473468579740582
2016.06,씨제이 씨지브이(CJ CGV)(주),85874800,10068,118,0.061679945111368296,0.05915369673295684,0.025390978026045116
2016.06,CGV아트하우스,44926800.0,5698.0,990.0,0.03226886767747257,0.03347812514743624,0.2130260020829209
2016.06,주식회사 씨네룩스,37744100,5140,381,0.027109862454154143,0.030199642551390363,0.08198273413494228
2016.06,(주)영화사 진진,33151400,4318,574,0.023811135890447664,0.025370049909903422,0.12351204565211778
2016.06,(주)영화사 안다미로,28692300,3984,346,0.020608368102387576,0.023407660685746925,0.07445151183908144
2016.06,(주) 인스터 글로벌,22777500,992,52,0.01636003751710853,0.005828413504081564,0.01118924455385039
2016.06,THE 픽쳐스,19426000,3980,234,0.013952808201398324,0.02338415901839176,0.05035160049232676
2016.06,메가박스중앙(주)플러스엠,19126800,2678,207,0.013737906512226162,0.015734366294284704,0.04454180043551983
2016.06,(주)인디플러그,17099000,2340,244,0.012281430424982493,0.013748475402773044,0.05250337829114415
2016.06,(주)케빈앤컴퍼니,16882500,671,66,0.012125928367142344,0.003942404698829364,0.014201733472194727
2016.06,㈜영화사 백두대간,16720100,2094,136,0.012009283867404514,0.012303122860430237,0.02926417806391641
2016.06,(주)모멘텀엔터테인먼트,13744500,1831,220,0.009872046346346095,0.010757888231827967,0.04733911157398242
2016.06,판씨네마(주),13731500,2097,101,0.009862709040332597,0.012320749110946612,0.02173295576805557
2016.06,(주)드림팩트엔터테인먼트,12495833.333333334,1702.6666666666667,201.5,0.008975186132844636,0.010003876404183007,0.04335832264617027
2016.06,주식회사 더쿱,12462200.0,2457.0,12.0,0.008951028846260999,0.014435899172911696,0.00258213335858086
2016.06,(주)블룸즈베리리소시스리미티드,11090175.0,1567.0,155.5,0.00796556597832506,0.009206778186386906,0.0334601447716103
2016.06,(주)엠앤드엔엔터테인먼트,11090175.0,1567.0,155.5,0.00796556597832506,0.009206778186386906,0.0334601447716103
2016.06,씨네그루(주)키다리이엔티,10510500,1483,131,0.00754921191191172,0.008713243171928385,0.028188289164507718
2016.06,미디어소프트,7726350.0,1042.5,140.0,0.005549484178259751,0.006125122054440555,0.03012488918344336
2016.06,㈜인디스토리,7257200,1014,212,0.005212515169318846,0.005957672674534986,0.04561768933492852
2016.06,주식회사 디에스이이디,7189000,1204,42,0.005163530225463428,0.007074001873905446,0.009037466755033008
2016.06,(주)대명문화공장,6472850.0,846.0,57.0,0.004649152402266094,0.0049706026456179464,0.012265133453259082
2016.06,무브먼트,6279600,944,116,0.0045103497571039285,0.005546393495819553,0.024960622466281644
2016.06,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),6092850.0,809.0,60.5,0.004376215764948511,0.0047532122225826465,0.013018255682845165
2016.06,(주)시네마달,5672500,944,18,0.004074297566273653,0.005546393495819553,0.0038732000378712893
2016.06,찬란,5541500,814,47,0.0039802062518299606,0.004782589306776606,0.0101133556544417
2016.06,골든타이드픽처스(주),5247000,1016,62,0.003768680357908833,0.00596942350821257,0.013341022352667773
2016.06,㈜코리아스크린,5184000.0,648.0,4.0,0.0037234303364588133,0.003807270111537151,0.0008607111195269532
2016.06,에스디시코리아 주식회사,4882000,483,56,0.003506517535222208,0.0028378263331364875,0.012049955673377345
2016.06,(주)머스트씨무비릴리징컴퍼니,4034800,545,115,0.0028980124848657445,0.003202102177141585,0.0247454446863999
2016.06,㈜스토리셋,3866000,498,3,0.002776771157552039,0.0029259575857183656,0.000645533339645215
2016.06,조이월드앤다이버시티,3701400,431,15,0.002658546498335002,0.0025323046575193085,0.0032276666982260743
2016.06,필라멘트픽쳐스,3573600,381,4,0.0025667535976792465,0.0022385338155797136,0.0008607111195269532
2016.06,파이오니아21,3443000,619,19,0.002472949584959046,0.0036368830232121857,0.004088377817753027
2016.06,(주)케이알씨지,3131000,554,88,0.0022488542406351357,0.0032549809286907126,0.01893564462959297
2016.06,(주)와우픽쳐스,2985000,497,15,0.0021439891115604855,0.002920082168879574,0.0032276666982260743
2016.06,(주)맑은시네마,2711500,388,83,0.001947546558122699,0.002279661733451257,0.01785975573018428
2016.06,(주)나이너스엔터테인먼트,2379333.3333333335,312.66666666666663,10.0,0.0017089664185727241,0.0018370469982622669,0.002151777798817383
2016.06,제인앤유,2272000,284,1,0.0016318737894356527,0.0016686183822168994,0.0002151777798817383
2016.06,(주)소나무픽쳐스,2100000,420,7,0.00150833404833401,0.0024676750722925976,0.001506244459172168
2016.06,(주)애니플러스,1883500.0,592.5,44.0,0.0013528319904938606,0.0034811844769842,0.009467822314796485
2016.06,하준사,1821500.0,282.5,20.0,0.001308300223352571,0.0016598052569587113,0.004303555597634766
2016.06,에이원엔터테인먼트,1750000.0,274.0,49.5,0.0012569450402783416,0.0016098642138289805,0.010651300104146045
2016.06,코리아픽쳐스(주),1722600.0,229.0,5.5,0.0012372648722191264,0.001345470456083345,0.0011834777893495606
2016.06,드림로드,1638000,301,21,0.0011765005577005277,0.0017685004684763615,0.004518733377516504
2016.06,주식회사 마운틴픽쳐스,1636000,263,23,0.0011750640490830668,0.0015452346286022693,0.004949088937279981
2016.06,TCO(주)더콘텐츠온,1544000,292,22,0.0011089846526798626,0.0017156217169272344,0.004733911157398242
2016.06,(주)영진크리에이티브,1500000,150,15,0.0010773814630957214,0.0008813125258187849,0.0032276666982260743
2016.06,필름포럼,1407733.3333333333,178.66666666666666,35.333333333333336,0.0010111105322101889,0.0010497411418641525,0.007602948222488086
2016.06,홀리가든,1407733.3333333333,178.66666666666666,36.333333333333336,0.0010111105322101889,0.0010497411418641525,0.007818126002369825
2016.06,(사)필레마,1407733.3333333333,178.66666666666666,35.333333333333336,0.0010111105322101889,0.0010497411418641525,0.007602948222488086
2016.06,(주)티캐스트,1388000,185,4,0.0009969369805179077,0.0010869521151765013,0.0008607111195269532
2016.06,모비딕엔터테인먼트(주),1322000,250,21,0.0009495321961416957,0.0014688542096979748,0.004518733377516504
2016.06,글뫼 주식회사,1302500.0,216.5,3.0,0.0009355262371214515,0.0012720277455984463,0.000645533339645215
2016.06,(주)에스와이코마드,1302500.0,216.5,3.0,0.0009355262371214515,0.0012720277455984463,0.000645533339645215
2016.06,(주)콘텐츠윙,1267000,243,21,0.0009100282091615193,0.0014277262918264313,0.004518733377516504
2016.06,(주)영화사 사계절,1149000,203,21,0.0008252742007313226,0.0011927096182747555,0.004518733377516504
2016.06,한국예술종합학교 미디어콘텐츠센터,1110111,222,4,0.0007973420089191028,0.0013043425382118015,0.0008607111195269532
2016.06,(주)푸른별 엔터테인먼트,1049000,193,20,0.0007534487698582744,0.0011339554498868364,0.004303555597634766
2016.06,(주)미디어로그,985000,170,15,0.0007074804940995237,0.0009988208625946228,0.0032276666982260743
2016.06,(주)나우콘텐츠,926000,136,3,0.0006651034898844253,0.0007990566900756982,0.000645533339645215
2016.06,(주)아이코닉스,869000,147,5,0.0006241629942867879,0.0008636862753024092,0.0010758888994086915
2016.06,서울독립영화제,819000,132,28,0.0005882502788502639,0.0007755550227205306,0.006024977836688672
2016.06,(주)버킷스튜디오,815000,95,8,0.0005853772616153419,0.0005581645996852305,0.0017214222390539065
2016.06,(주)노바미디어,789000.0,118.0,3.5,0.0005667026495883495,0.0006932991869774441,0.000753122229586084
2016.06,(주)인벤트스톤,715000,94,2,0.0005135518307422939,0.0005522891828464386,0.0004303555597634766
2016.06,(주)시네마서비스,705000,113,5,0.000506369287654989,0.0006639221027834846,0.0010758888994086915
