date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2005.03,씨제이엔터테인먼트,13006168000.0,2047610.0,34952.0,27.44031334226049,27.555906888512432,18.461375940842466
2005.03,(주)쇼박스,11661562500,1854772,40507,24.603474986664374,24.96077110944955,21.395483956160042
2005.03,소니픽쳐스릴리징코리아,3654442333.3333335,562312.3333333334,14352.333333333334,7.710114364037757,7.567371862608359,7.580791408072539
2005.03,이십세기폭스필름코퍼레이션,2689395000,418752,11206,5.674064912978877,5.635394983116101,5.9189224877855535
2005.03,쇼이스트(주),2623826003,414419,12707,5.535727946762714,5.577083222308171,6.71173907302258
2005.03,(주)영화사한결,2170560000,337218,14011,4.579430815300627,4.538143400906612,7.400501782648885
2005.03,(주)튜브엔터테인먼트,2074851089.5,321422.0,7432.0,4.377504891095561,4.325567224187928,3.925524891060346
2005.03,(주)노바미디어,2074851089.5,321422.0,7432.0,4.377504891095561,4.325567224187928,3.925524891060346
2005.03,UIP코리아,1575516500,238434,8257,3.324012609701916,3.2087482982870634,4.361283507196619
2005.03,워너브러더스 코리아(주),1556465500,240655,10310,3.283818956238159,3.23863761763957,5.445662221048462
2005.03,코리아픽쳐스(주),1114306500,171992,5245,2.350955294389369,2.3145987456444495,2.7703684141027334
2005.03,(주)시네마서비스,927957750.0,144985.0,5953.0,1.9577981330380343,1.9511494670523075,3.1443285355869537
2005.03,브에나비스타인터내셔널코리아,921853500,143396,5745,1.9449194332765447,1.9297653479838102,3.0344645450944143
2005.03,롯데쇼핑㈜롯데엔터테인먼트,309604666.6666666,49817.666666666664,2242.333333333333,0.65320154757031,0.6704260010791196,1.1843831154540252
2005.03,(주)디스테이션,233951166.66666666,37435.666666666664,1530.8333333333333,0.4935883743867326,0.5037940550085491,0.8085743210528632
2005.03,(주)엔케이컨텐츠,231875166.66666666,37103.666666666664,1516.3333333333333,0.48920844553308923,0.49932613334036713,0.8009155332541044
2005.03,영화사청어람(주),186823000,29686,1790,0.39415773035848306,0.3995021766314778,0.9454641489502178
2005.03,스폰지,97948250.0,14530.5,837.5,0.20665046548115218,0.19554558975758565,0.4423610194110656
2005.03,오드,64714250.0,10021.0,931.0,0.13653362756112183,0.13485856336401125,0.49174699590651
2005.03,찬란,64714250.0,10021.0,931.0,0.13653362756112183,0.13485856336401125,0.49174699590651
2005.03,no record,41133500,6633,255,0.08678314234168526,0.0892642301959372,0.1346890268057573
2005.03,(주)엠케이픽처스,24171500,3689,388,0.05099684503171491,0.04964506937928725,0.20493859764954442
2005.03,(주)영화사 진진,19133250.0,2812.5,146.5,0.040367183881970886,0.03784948702337907,0.07738016638056253
2005.03,글뫼 주식회사,11992333.333333334,1700.3333333333333,36.333333333333336,0.025301332750084567,0.02288239802148227,0.019190985518728818
2005.03,(주)퍼스트런,11992333.333333334,1700.3333333333333,36.333333333333336,0.025301332750084567,0.02288239802148227,0.019190985518728818
2005.03,(주)무비넷,11867500,1705,132,0.02503796034229885,0.022945200133284025,0.06972137858180377
2005.03,(주)동숭아트센터,9970000.0,1502.0,90.5,0.02103462941754536,0.020213308269907686,0.047801399709494256
2005.03,미디어필름인터내셔날(주),7077500,1185,148,0.014932055135674752,0.015947250532517047,0.07817245477353757
2005.03,㈜영화사 백두대간,4888000,702,36,0.010312664853857744,0.009447231961035417,0.01901492143140103
2005.03,필름뱅크(주),4453000,736,64,0.009394905195218605,0.009904790204162489,0.03380430476693516
2005.03,에이원엔터테인먼트,3944000,789,11,0.008321020904994874,0.010618042759625275,0.005810114881816981
2005.03,(주)이수C&E,3169750.0,719.0,29.0,0.006687514202233139,0.009676011082598952,0.015317575597517495
2005.03,아우라엔터테인먼트,1800000,686,31,0.0037976261736792022,0.009231910434857972,0.01637396012148422
2005.03,주식회사 루믹스미디어,489500,86,9,0.0010327433400088718,0.001157353203203769,0.0047537303578502575
2005.03,아트플러스시네마네트워크,140000,28,12,0.0002953709246194935,0.00037681267081052943,0.006338307143800344
2005.03,영성프로덕션,120000,20,1,0.0002531750782452801,0.00026915190772180676,0.0005281922619833619
2005.03,㈜코리아스크린,109500,17,3,0.00023102225889881813,0.0002287791215635357,0.001584576785950086
2005.03,(주)마이다스컨텐츠그룹,97500,15,1,0.00020570475107429013,0.00020186393079135506,0.0005281922619833619
2005.03,한국소니픽쳐스릴리징브에나비스타영화㈜,94500,18,4,0.00019937537411815812,0.00024223671694962605,0.0021127690479334476
2005.03,(주)프레인글로벌,0.0,0.0,1.0,0.0,0.0,0.0005281922619833619
2005.03,(주)스폰지이엔티,0.0,0.0,1.0,0.0,0.0,0.0005281922619833619
2005.03,(주)팝엔터테인먼트,0.0,0.0,1.0,0.0,0.0,0.0005281922619833619
2005.03,(주)드림팩트엔터테인먼트,0.0,0.0,1.0,0.0,0.0,0.0005281922619833619
