date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2009.02,(주)쇼박스,13403897000,2032063,59329,18.364040046311167,18.214485409233276,18.13094965237986
2009.02,㈜인디스토리,11922506900.0,1813407.5,25353.5,16.334458117965333,16.254557289682552,7.74803269921308
2009.02,씨제이엔터테인먼트,8841572000,1340148,51257,12.113416141614898,12.012475101516614,15.664145465658185
2009.02,롯데쇼핑㈜롯데엔터테인먼트,6639156250.0,1047980.5,37605.5,9.095991356000203,9.393618960834873,11.492245396898157
2009.02,(주)넥스트엔터테인먼트월드(NEW),5255340750.0,775174.5,20993.5,7.200091733770482,6.948310470620103,6.415616166246467
2009.02,유니버설픽쳐스인터내셔널 코리아(유),4367833500,705044,18855,5.984160375868262,6.319692672356844,5.762090304836122
2009.02,워너브러더스 코리아(주),4182200750.0,637399.5,10458.0,5.729833797940449,5.7133582436187185,3.1959660783864314
2009.02,(주)일레븐엔터테인먼트,4106769250.0,626274.5,9954.0,5.626488697127355,5.613638820462192,3.0419436167774467
2009.02,이십세기폭스코리아(주),4078812500,617963,26487,5.588186487212977,5.539138327377656,8.094430437772175
2009.02,에스케이텔레콤(주),3139435000.0,464417.5,14900.0,4.301190173483942,4.162826535172677,4.553441821376729
2009.02,한국소니픽쳐스릴리징브에나비스타영화㈜,2507860500,384087,16182,3.4359000708944527,3.442780591633321,4.945221178088471
2009.02,(주)성원아이컴,1890542000,306707,12276,2.5901414340346847,2.7491815836466245,3.751547100618841
2009.02,실버스푼,925810100,140280,7950,1.2684082660199003,1.257405903855955,2.4295209718083886
2009.02,(주)싸이더스,469603500,70882,4981,0.6433813599050996,0.6353539013196308,1.5221942088776834
2009.02,㈜케이디미디어,457246500,78175,3039,0.6264516235118502,0.7007250251920395,0.9287187714875087
2009.02,아이비젼엔터테인먼트(주),241101500,35188,3281,0.33032166699174814,0.31540917411522207,1.0026740010696005
2009.02,(주)영화사 진진,157822750.0,22562.0,1038.0,0.2162254231899093,0.20223547193326247,0.3172129268851708
2009.02,no record,116551500,15802,421,0.1596816517955663,0.14164191682871258,0.1286576514630606
2009.02,(주)영화사구안,75057750.0,11006.0,790.0,0.10283304376227391,0.09865276146163846,0.24142409656963865
2009.02,주식회사 해리슨앤컴퍼니,66054000.0,9795.0,469.0,0.09049743527714647,0.08779791009601569,0.14332645733058294
2009.02,스폰지,48393000.0,7031.0,573.0,0.06630094143226677,0.06302267543492458,0.17510887004354803
2009.02,(주)스폰지이엔티,48393000.0,7031.0,573.0,0.06630094143226677,0.06302267543492458,0.17510887004354803
2009.02,(주)시너지하우스 (시너지),22037000,3279,314,0.030191842752936637,0.029391459643168496,0.09595843838337535
2009.02,판씨네마(주),11323250.0,1680.5,44.5,0.015513444817905786,0.015063235111419538,0.013599205439682174
2009.02,위드시네마,9621000,1339,32,0.013181273273403977,0.012002184953401225,0.009779203911681566
2009.02,프리비젼엔터테인먼트,6354750.0,930.0,53.0,0.008706339916241961,0.008336095598702867,0.016196806478722594
