date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2017.05,월트디즈니컴퍼니코리아 유한책임회사,39089636406,4642669,114849,26.13771479616705,24.85341435742197,21.471035815906465
2017.05,씨제이이앤엠(주),33054345634.0,4236310.5,112316.0,22.102151321694272,22.67807164439193,20.997491129216193
2017.05,롯데쇼핑㈜롯데엔터테인먼트,20692129109,2569707,63426,13.836019438991048,13.756309753757535,11.857499130681882
2017.05,유니버설픽쳐스인터내셔널 코리아(유),18649364425.0,2300445.5,59032.5,12.47010239255163,12.314882930091885,11.036133721691076
2017.05,이십세기폭스코리아(주),11706448297.333334,1462884.5,45751.333333333336,7.8276452534311165,7.831201112021997,8.553217848004557
2017.05,워너브러더스 코리아(주),4688317855.0,622239.5,24415.5,3.134895236553244,3.331009840041379,4.56448097034597
2017.05,(주)쇼박스,3504065800,458283,18594,2.3430320905554582,2.453308063090953,3.4761507715431987
2017.05,CGV아트하우스,3278900481.0,418654.75,11310.0,2.192472826486514,2.2411677365870593,2.1144060033426686
2017.05,영화사 풀,3226121856.0,411899.5,10912.5,2.1571818190886525,2.205005126817124,2.0400933255063545
2017.05,씨네그루(주)키다리이엔티,2843221386.0,356757.5,18362.0,1.9011512135278872,1.9098156626324143,3.4327783407054
2017.05,(주)디스테이션,2434065714.0,310372.6666666667,12934.0,1.6275647787272671,1.6615055886785548,2.418013019207257
2017.05,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,1916204600,266541,7296,1.2812912559661367,1.426863279773253,1.3639881697955887
2017.05,메가박스중앙(주)플러스엠,820739000,114739,4469,0.5487961484542888,0.6142277017715971,0.8354801440263824
2017.05,(주)박수엔터테인먼트,444356000.0,59981.5,3326.0,0.29712352080570553,0.32109656606570613,0.621796142097057
2017.05,커넥트픽쳐스(주),436937200,59555,2489,0.29216285868759895,0.3188134006659241,0.4653188808417243
2017.05,판씨네마(주),336569700,42901,2849,0.225051027240591,0.22966020824395622,0.5326209286934803
2017.05,(주)팝엔터테인먼트,306212766.6666667,40633.666666666664,2160.5,0.20475253028575283,0.21752258335195374,0.4039057621769969
2017.05,(주)엣나인필름,201436312.0,25377.25,1354.5,0.13469260286697285,0.1358510179170401,0.25322395504223205
2017.05,오드,187644700,23426,1368,0.12547068999750283,0.1254054692972872,0.2557477818366729
2017.05,no record,154770200,46739,1165,0.1034887944346497,0.2502060202119827,0.21779690485359934
2017.05,(주)티캐스트,151043100,18734,1152,0.10099662807615574,0.10028797326967379,0.21536655312561925
