date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2015.11,씨제이이앤엠(주),40363738431.0,5189811.5,124573.5,33.788826752713874,33.973677495476885,27.790828414247283
2015.11,(주)쇼박스,30167788437.0,3777750.0,64894.5,25.253710796704915,24.730004193512194,14.477171425129503
2015.11,유니버설픽쳐스인터내셔널 코리아(유),15605493930.0,1955289.0,60034.0,13.063490927449124,12.79976313136874,13.392853159146375
2015.11,이십세기폭스코리아(주),6053898678,776146,32918,5.06776977457382,5.0808269035213325,7.343604295778733
2015.11,(주)넥스트엔터테인먼트월드(NEW),5771880634.0,766157.5,39050.0,4.831690085222332,5.0154399279705695,8.711578703145985
2015.11,롯데쇼핑㈜롯데엔터테인먼트,5693673463,754624,27530,4.766222201065464,4.939939033690674,6.141607213767195
2015.11,CGV아트하우스,5116512206.0,654182.5,30552.5,4.283075632407343,4.282426303572839,6.815890098024781
2015.11,워너브러더스 코리아(주),2346910200,297713,13836,1.9646183736805183,1.9488964961850561,3.086642840889317
2015.11,(주)이수C&E,1467309148.0,184595.0,12450.5,1.2282968952243283,1.2084005357954821,2.77755468997488
2015.11,코리아픽쳐스(주),995410750.0,121094.5,3255.0,0.8332667559283289,0.792711929802465,0.7261507984312466
2015.11,(주)노바미디어,995410750.0,121094.5,3255.0,0.8332667559283289,0.792711929802465,0.7261507984312466
2015.11,주식회사 마운틴픽쳐스,545496750.0,78469.0,2428.5,0.4566399420962116,0.5136757856027286,0.5417687293364922
2015.11,(주)리틀빅픽쳐스,459394358.0,62119.5,3111.0,0.3845629016789675,0.40664826828108813,0.6940261548140118
2015.11,(주)라이크 콘텐츠,426808300,60092,2030,0.35728483698240643,0.3933757956446389,0.4528682398818527
2015.11,씨네그루(주)다우기술,367127100.0,46798.0,3112.0,0.3073251998035737,0.3063502709941059,0.6942492426169092
2015.11,예지림엔터테인먼트,341810500,49738,1970,0.2861324598686924,0.3255961745951716,0.4394829717080048
2015.11,(주)영화사오원,299272750.0,39412.5,1754.0,0.2505237496483233,0.2580031209785717,0.3912960062821525
2015.11,(주)박수엔터테인먼트,217394450.0,29378.0,346.5,0.18198273236281934,0.19231501904493448,0.0772999237039714
