date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2006.03,(주)쇼박스,14648807200,2333974,55067,26.494208135960957,26.78070124911447,23.360002036210613
2006.03,씨제이엔터테인먼트,12097973100.0,1863515.0,48207.5,21.880704207415384,21.38251689532255,20.450129808426517
2006.03,(주)시네마서비스,8896058000,1417521,38382,16.089638495725477,16.265051116827347,16.282049106612597
2006.03,쇼이스트(주),5024932500,796453,25115,9.088221703413138,9.13873498674834,10.65404781701254
2006.03,(주)엠케이픽처스,4068927400.0,632523.0,16943.0,7.359166378114013,7.257754155013566,7.1873992499957575
2006.03,워너브러더스 코리아(주),2707945900,419600,10950,4.897660356641333,4.814613292233946,4.645105458741282
2006.03,UIP코리아,2024703700,326134,7066,3.661931002918125,3.7421570339595465,2.9974717051567032
2006.03,롯데쇼핑㈜롯데엔터테인먼트,1838965200,291579,11663,3.3259995915291363,3.3456628435087747,4.947567576739687
2006.03,이십세기폭스코리아(주),1186377100,185350,6191,2.145712028699358,2.126760185213446,2.626287479001578
2006.03,소니픽쳐스릴리징코리아,664058100.0,115056.0,3284.6666666666665,1.201032498794221,1.3201862415425856,1.393390234107659
2006.03,유니버설픽쳐스인터내셔널 코리아(유),624398700.0,96408.0,2239.5,1.129303491524105,1.1062136279258588,0.9500195136850322
2006.03,(주)미로비젼,451339500,70003,2529,0.8163041870726887,0.8032349244429289,1.0728284662243566
2006.03,데이지엔터테인먼트,291321500,47173,2281,0.526891531173975,0.5412768180041753,0.9676242512683895
2006.03,브에나비스타인터내셔널코리아,194129500,29700,1175,0.35110758904179123,0.3407864985208489,0.4984473894083111
2006.03,스폰지,185967500.0,28182.5,679.0,0.3363455866580263,0.323374259076223,0.28803895949637726
2006.03,(주)엠케이픽처스 ,137361000.0,23429.0,762.0,0.24843462502283004,0.268831207873568,0.323248434663092
2006.03,에이원엔터테인먼트,137361000.0,23429.0,762.0,0.24843462502283004,0.268831207873568,0.323248434663092
2006.03,(주)유레카픽쳐스,64780200,9910,581,0.11716312997068991,0.11371024243574453,0.24646632616700323
2006.03,미디어라인코리아,63415500,10166,1574,0.11469489857481585,0.11664766141289394,0.6677073965350483
2006.03,프리비젼엔터테인먼트,35837000,5623,302,0.06481571666588887,0.0645199488613715,0.12811158434154038
2006.03,no record,33075000,5122,148,0.05982029267863589,0.05877132812874707,0.06278316053823833
2006.03,(주)동숭아트센터,23501000,3553,190,0.042504510906745945,0.04076816260082748,0.08060000339368435
2006.03,(주)스폰지이엔티,15961000.0,2316.5,131.0,0.028867473664208842,0.026580199455338266,0.05557158128722448
2006.03,씨제이 씨지브이(CJ CGV)(주),6092000,861,27,0.011018147331768703,0.009879366169240771,0.011453684692786724
2006.03,㈜케이디미디어,5735500,889,34,0.010373372295036013,0.010200646369866487,0.014423158502027727
2006.03,(주)드림컴스,3858000,604,65,0.006977677676619116,0.006930472899211877,0.027573685371523594
2006.03,영화진흥위원회,2796750.0,417.5,38.5,0.005058273727860164,0.0047905172771870175,0.016332105950825515
2006.03,아트플러스시네마네트워크,2796750.0,417.5,38.5,0.005058273727860164,0.0047905172771870175,0.016332105950825515
2006.03,(주)이모션픽처스,2796000,469,153,0.005056917258638426,0.005381443360480746,0.06490421325912477
2006.03,대원씨앤에이홀딩스,2075000,370,24,0.003752898180141178,0.004245488365411249,0.010181053060254866
2006.03,(주)프레인글로벌,257500.0,51.5,3.0,0.0004657210994633028,0.0005909260832937279,0.0012726316325318583
2006.03,글뫼 주식회사,160000.0,40.0,8.666666666666666,0.000289380100637392,0.00045897171517959444,0.0036764913828698127
2006.03,(주)퍼스트런,160000.0,40.0,8.666666666666666,0.000289380100637392,0.00045897171517959444,0.0036764913828698127
2006.03,(주)스튜디오이쩜영,0,0,1,0.0,0.0,0.0004242105441772861
2006.03,코리아픽쳐스(주),0,0,1,0.0,0.0,0.0004242105441772861
