date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2007.08,(주)쇼박스,55094233200,8746965,108531,41.65867554261027,42.172252379014886,29.56692066069322
2007.08,씨제이엔터테인먼트,40626580833.333336,6303943.333333333,99768.0,30.719177871078212,30.393569567997776,27.17963107753583
2007.08,이십세기폭스필름코퍼레이션,8718138500,1361401,36293,6.592089262566213,6.563802022878021,9.887241908197096
2007.08,(주)시네마서비스,6232209500,928952,22219,4.712391449965282,4.4788104436213745,6.0530853872160275
2007.08,한국소니픽쳐스릴리징브에나비스타영화㈜,5371851500,881482,17260,4.061844692333141,4.249940564705449,4.702113226668556
2007.08,롯데쇼핑㈜롯데엔터테인먼트,4410999333.333333,684465.0,21852.666666666668,3.335310782508604,3.300051014792265,5.953285803668157
2007.08,㈜스튜디오이쩜영,4009563500,620828,14191,3.031771116727201,2.9932342360989272,3.8660306372916264
2007.08,워너브러더스 코리아(주),2420310500,380188,10346,1.8300813710548716,1.8330225726835434,2.8185436525557868
2007.08,(주)프라임엔터테인먼트,1231412000,192906,9230,0.931113657232583,0.9300689459059508,2.514513620055085
2007.08,유니버설픽쳐스인터내셔널 코리아(유),1201408500,192708,6719,0.9084269621096039,0.92911431696082,1.8304460469285067
2007.08,㈜메가박스,378930500,61482,1098,0.28652259657366613,0.29642675153800124,0.2991263222990773
2007.08,영화사청어람(주),371880500.0,55864.25,2550.25,0.2811918451407665,0.26934156589907265,0.6947603856495645
2007.08,(주)엠엔에프씨,369230500.0,55426.25,2536.25,0.2791880875099603,0.2672298109598442,0.690946388826079
2007.08,(주)미로비젼,161942500,24955,1388,0.12245038495352294,0.12031699659462641,0.3781305422141341
2007.08,no record,159110800,21895,638,0.12030923760138937,0.1055636401698796,0.17380928381312505
2007.08,(주)씨지브이신도림,153080000,23025,2124,0.11574913891464743,0.11101177505875667,0.5786378037916577
2007.08,프리비젼엔터테인먼트,116585000,17326,849,0.08815399373114823,0.08353485405724292,0.23129166450994226
2007.08,대원미디어(주),71830500,12011,297,0.0543135518866513,0.05790933464628563,0.0809112183267996
2007.08,(주)유니코리아문예투자,70535000,10714,526,0.05333397905242132,0.05165603291984883,0.14329730922524103
2007.08,위드시네마,36619500,5431,359,0.02768928398539934,0.026184796974771232,0.09780177568794969
2007.08,(주)영화사 진진,27903600.0,4292.0,143.0,0.021098887330929943,0.02069326986111547,0.038957253268459065
2007.08,㈜인디스토리,26757000,3828,50,0.02023190299150262,0.018456159605859744,0.013621417226733937
2007.08,스폰지,24255500.0,3644.75,302.0,0.018340431401517057,0.017572645695782995,0.08227336004947298
2007.08,(주)유레카픽쳐스,23251500,3411,236,0.017581271906675754,0.016445653191114833,0.0642930893101842
2007.08,㈜세종커뮤니케이션스,20396500,2921,126,0.01542250661009019,0.014083187619831848,0.034325971411369526
2007.08,이십세기폭스코리아(주),20225500,3556,236,0.015293207532781562,0.017144750145882248,0.0642930893101842
2007.08,야바다바두,19850250.0,3412.5,404.5,0.015009467890909851,0.016452885228577945,0.11019726536427757
2007.08,쿠즈엔터테인먼트,19850250.0,3412.5,404.5,0.015009467890909851,0.016452885228577945,0.11019726536427757
2007.08,㈜영화사 백두대간,19651700,2916,101,0.014859337295590391,0.014059080828288145,0.027515262798002555
2007.08,필름메신저,15088500,2318,112,0.011408942268837586,0.011175908559661153,0.03051197458788402
2007.08,(주)스폰지이엔티,13444500.0,2026.75,205.0,0.010165856402782709,0.009771687952240395,0.05584781062960915
2007.08,대원씨앤에이홀딩스,13002500,2216,90,0.009831644752663335,0.01068413001216959,0.024518551008121087
2007.08,(주)화인웍스,6214000,990,82,0.004698622610501823,0.004773144725653382,0.02233912425184366
2007.08,㈜씨네콰논코리아,5497000,827,109,0.004156473847751613,0.003987263321328633,0.029694689554279983
2007.08,(주)얼리버드픽쳐스,4665833.333333333,770.3333333333334,47.0,0.0035279996776364803,0.003714053017166655,0.012804132193129902
2007.08,THE 픽쳐스,4665833.333333333,770.3333333333334,47.0,0.0035279996776364803,0.003714053017166655,0.012804132193129902
2007.08,(주)이모션픽처스,4103000,614,117,0.0031024217204520406,0.002960314001566845,0.03187411631055742
