date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2006.08,(주)쇼박스,52484358350.0,8641724.0,106047.0,55.985229820311346,56.100956382417934,40.01894396811979
2006.08,씨제이엔터테인먼트,11773918650.0,1946492.5,45117.5,12.55927598676454,12.63637797749658,17.02598569013404
2006.08,소니픽쳐스릴리징코리아,6393708600,1023564,16471,6.820189035903515,6.64484532468443,6.215659340659341
2006.08,롯데쇼핑㈜롯데엔터테인먼트,5830968700,957965,21123,6.219912617918898,6.218985086874216,7.971184035744475
2006.08,쇼이스트(주),3474239000,550215,12244,3.705981648257851,3.5719247358457737,4.620516845791571
2006.08,(주)시네마서비스,2940963150.0,500685.5,15367.5,3.1371346249070946,3.2503856171302297,5.799231674918488
2006.08,UIP코리아,2683645500,417322,11190,2.862653079834106,2.7092005390849576,4.222768989252506
2006.08,브에나비스타인터내셔널코리아,2521169500,428425,10123,2.6893394205601346,2.7812797814576586,3.8201153242362036
2006.08,이십세기폭스코리아(주),2073178300,340652,9180,2.211465801105338,2.2114687987701798,3.4642555246950852
2006.08,(주)엠케이픽처스,1688379200,294923,9121,1.8009993931045822,1.914602035331358,3.4419907016060862
2006.08,(주)프라임엔터테인먼트,897696000,142270,3819,0.957575141409235,0.9235984699958711,1.4411755826590993
2006.08,프리비젼엔터테인먼트,219206500,34135,738,0.2338282617225915,0.22160001246439207,0.2784989735539186
2006.08,no record,186860100,31655,503,0.19932425529493705,0.2055001726837654,0.18981705108078734
2006.08,스폰지,159470000.0,24356.0,786.5,0.17010714963699372,0.1581160071358645,0.29680141287284145
2006.08,(주)미로비젼,115798000,19481,756,0.12352209013397253,0.1264681365993503,0.2852916314454776
2006.08,워너브러더스 코리아(주),113096000,17854,1032,0.12063985825136667,0.11590586267875368,0.38944571911604875
2006.08,(주)이수C&E,85881750.0,16080.0,544.0,0.09161033234048338,0.10438928373890215,0.20528921627822727
2006.08,(주)스폰지이엔티,49378000.0,7282.0,192.5,0.05267166761632581,0.04727380374295307,0.07264370245139476
2006.08,(주)이모션픽처스,21681000,3301,163,0.023127190764906633,0.021429665772519653,0.061511290906895305
2006.08,(주)영화사 안다미로,20088000.0,2956.0,71.5,0.021427932663873644,0.01918997031916634,0.026981946624803764
2006.08,㈜영화사 백두대간,18108000,2675,65,0.019315860447900433,0.017365754602087266,0.02452904238618524
2006.08,(주)동숭아트센터,15752500,2678,122,0.01680324120308988,0.01738523021472512,0.046039125709455384
2006.08,㈜스튜디오이쩜영,10911700,1815,164,0.011639544645977202,0.0117827456459022,0.061888660789759686
2006.08,(주)액티버스엔터테인먼트,5425000,804,117,0.0057868645311387155,0.005219464186945107,0.04415227629513344
2006.08,㈜세종커뮤니케이션스,4910000,702,10,0.005237512414357806,0.004557293357258041,0.003773698828643884
2006.08,(주)코랄픽쳐스,3268000,480,35,0.0034859858594951747,0.0031160980220567808,0.013207945900253594
2006.08,(주)영화랑,2148000,359,30,0.0022912783433891174,0.0023305816456633006,0.01132109648593165
2006.08,(주)아미가스필름,722000,112,10,0.0007701596666326549,0.0007270895384799155,0.003773698828643884
2006.08,서울애니메이션센터,640000,107,19,0.0006826900092034614,0.0006946301840834906,0.0071700277744233785
2006.08,(주)태원엔터테인먼트,213000,34,7,0.00022720776868802696,0.0002207236098956886,0.0026415891800507184
2006.08,CNS엔터테인먼트,200000,29,1,0.00021334062787608168,0.00018826425549926383,0.0003773698828643883
2006.08,미디어소프트,190000,29,6,0.0002026735964822776,0.00018826425549926383,0.0022642192971863303
2006.08,필름메신저,0.0,0.0,4.5,0.0,0.0,0.0016981644728897476
2006.08,씨제이 씨지브이(CJ CGV)(주),0.0,0.0,4.5,0.0,0.0,0.0016981644728897476
