date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2009.12,씨제이엔터테인먼트,25821571500,3513293,64878,20.153777308803868,20.91415138368344,17.79873747973301
2009.12,이십세기폭스코리아(주),22521813250.0,2694607.5,27817.0,17.57831078681513,16.04062888424301,7.63136163990464
2009.12,주식회사 해리슨앤컴퍼니,21720582250.0,2575333.5,25321.0,16.952948726767385,15.330607120576428,6.946604884927396
2009.12,(주)넥스트엔터테인먼트월드(NEW),15060601750.0,2103789.5,60492.5,11.754823435362242,12.52357036045775,16.595612179671832
2009.12,워너브러더스 코리아(주),13713326000,1847104,45888,10.703272586141013,10.995556783168162,12.588989572273936
2009.12,한국소니픽쳐스릴리징브에나비스타영화㈜,8950306500,1248697,36872,6.985728349126223,7.433321983208165,10.115525268237546
2009.12,(주)시너지하우스 (시너지),6538351500,890279,27017,5.103193664943426,5.299708785949338,7.411888321001676
2009.12,(주)쇼박스,3739306500,508296,18449,2.9185346248334576,3.0258163756113587,5.061329075550947
2009.12,(주)성원아이컴,3072051000,422558,17420,2.397740653983365,2.5154298205092793,4.779031519112011
2009.12,에스케이텔레콤(주),2110580500,308535,14827,1.6473114112866414,1.8366665396722592,4.067663624217784
2009.12,(주)시네마서비스,1606343000,215691,9816,1.2537532467207089,1.283978941152379,2.6929376229393513
2009.12,실버스푼,1355307750.0,206267.5,3330.5,1.0578198378977834,1.2278821380778444,0.9136948607578962
2009.12,(주)싸이더스,532971000,74742,2791,0.41598470666475523,0.44492887519465857,0.7656875413227109
2009.12,예지림엔터테인먼트,455864500,61388,1857,0.35580296172094794,0.36543434468504593,0.509452441503502
2009.12,(주)영화사 진진,200866500,28701,976,0.15677662026878772,0.17085311668087416,0.2677574490616144
2009.12,no record,197023600,24331,942,0.1537772307537072,0.1448391060228685,0.25842983300823846
2009.12,에이원엔터테인먼트,92218500,14415,628,0.0719766847944142,0.08581051799431383,0.17228655533882564
2009.12,㈜인디스토리,76207000.0,10423.0,849.5,0.05947968377416595,0.06204668949391141,0.23305323051008342
2009.12,유니버설픽쳐스인터내셔널 코리아(유),70393750.0,9902.5,695.0,0.054942432974368426,0.058948224380068866,0.19066744579694878
2009.12,(주)영화사구안,36753000,5239,689,0.028685774505648055,0.03118704847535277,0.18902139590517655
2009.12,인터비스앤파트너스(주),28585000,3864,604,0.022310637614451873,0.02300186205549973,0.16570235577173678
2009.12,(주)에이치엠엔,27444000,1392,11,0.021420085313661612,0.008286385088316674,0.003017758134915736
2009.12,스폰지,25534500.0,5083.25,177.5,0.019929717549981508,0.030259890086340325,0.04869564263159483
2009.12,(주)스폰지이엔티,25220500.0,5041.25,176.5,0.019684640054409078,0.03000986984660663,0.048421300982966126
2009.12,씨제이 씨지브이(CJ CGV)(주),23923250.0,3067.0,404.0,0.018672134382016294,0.018257430363410373,0.11083402604599613
2009.12,청년필름(주),23516700,3491,173,0.01835482146537626,0.02078144421215051,0.04746110521276566
2009.12,(주)홈초이스,22297500.0,2980.75,160.0,0.01740323394116637,0.01774399594252868,0.04389466378059252
2009.12,(주)누리픽쳐스,20471250.0,2618.0,395.0,0.015977842933876083,0.01558459494340018,0.10836495120833779
2009.12,㈜케이디미디어,14843500,1882,29,0.011585375176845072,0.011203287885209755,0.007955907810232395
2009.12,(주)엠케이픽처스,10548000,1628,74,0.008232730647445806,0.009691260721105995,0.020301281998524042
2009.12,㈜메가박스,10248500,1448,240,0.007998970424758091,0.008619745407961597,0.06584199567088878
2009.12,라인트리엔터테인먼트,6019000,721,4,0.00469783899952373,0.004292014115428392,0.001097366594514813
2009.12,(주)이모션픽처스,5733500,942,152,0.004475005798931601,0.00560759680545568,0.0416999305915629
2009.12,롯데쇼핑㈜롯데엔터테인먼트,4080000,837,16,0.003184446439285067,0.004982546206121448,0.004389466378059252
2009.12,(주)키노아이디엠씨,3447500,522,125,0.002690779191038056,0.0031073944081187526,0.034292706078587906
2009.12,(주)피터팬픽쳐스,3185000,1504,27,0.0024858975267458183,0.008953105727606521,0.007407224512974988
2009.12,㈜영화사 백두대간,2594500,389,65,0.0020250113447855653,0.002315663648962059,0.017832207160865712
2009.12,이언픽쳐스,2585500.0,413.5,9.0,0.0020179868305812603,0.002461508788806713,0.0024690748376583293
2009.12,(주)일레븐엔터테인먼트,2508750.0,437.5,20.5,0.001958083334450101,0.002604377497225966,0.005624003796888417
2009.12,(주)빅버젯,2240000,280,1,0.0017483235352937624,0.0016668015982246184,0.00027434164862870326
2009.12,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),2014100.0,316.0,72.5,0.0015720082287656993,0.0018811046608534978,0.019889769525580987
2009.12,판씨네마(주),1127500.0,167.5,22.0,0.0008800155294838023,0.00099710452750937,0.006035516269831472
2009.12,시네마달,1063600,175,58,0.0008301414786332347,0.0010417509988903863,0.01591181562046479
2009.12,주식회사 마운틴픽쳐스,1053000,136,5,0.0008218681619037195,0.0008095893477091003,0.0013717082431435163
2009.12,이십세기폭스필름코퍼레이션,812000,112,14,0.0006337672815439889,0.0006667206392898473,0.0038407830808018456
2009.12,한국예술영화관협회,662000,103,24,0.0005166920448055673,0.0006131448736326273,0.006584199567088879
2009.12,롯데쇼핑㈜롯데시네마,606000,80,30,0.0004729839564232232,0.0004762290280641766,0.008230249458861097
2009.12,(주)씨지브이신도림,579000,77,2,0.0004519104138103073,0.00045837043951177,0.0005486832972574065
2009.12,프리비젼엔터테인먼트,554000,96,27,0.00043239787435390373,0.000571474833677012,0.007407224512974988
2009.12,(주)아펙스 엔터테인먼트,464000,63,2,0.00036215273231085077,0.00037503035960053906,0.0005486832972574065
2009.12,크로스픽쳐스(주),136000.0,23.0,2.0,0.00010614821464283557,0.00013691584556845077,0.0005486832972574065
2009.12,(주)허리우드극장,136000.0,23.0,2.0,0.00010614821464283557,0.00013691584556845077,0.0005486832972574065
