date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2009.08,프리비젼엔터테인먼트,52223500.0,7377.5,446.5,0.033905265752301676,0.03444484871976516,0.11306144566720179
2009.08,실버스푼,32534000,5918,418,0.021122175189050577,0.027630581460328058,0.10584475764589105
2009.08,(주)영화사 진진,31594500.0,4482.5,345.5,0.02051221995483059,0.020928367927664837,0.08748651618817072
2009.08,씨제이 씨지브이(CJ CGV)(주),9678000,685,43,0.006283285531432701,0.0031982001183380733,0.01088833631285482
2009.08,㈜인디스토리,3287000,491,122,0.0021340317774146815,0.002292432493582473,0.030892489073681122
2009.08,오드,3156000,446,7,0.0020489821385825174,0.002082331755881432,0.001772519864883343
2009.08,(주)엠케이픽처스,2432000,402,22,0.0015789368064108625,0.0018768999234626358,0.005570776718204792
2009.08,(주)피터팬픽쳐스,2370000,370,21,0.0015386843055895329,0.0017274949544307842,0.005317559594650028
2009.08,하준사,2002750.0,317.5,31.5,0.001300253161611577,0.0014823774271129028,0.007976339391975043
2009.08,퍼스트런피쳐,1531000.0,206.5,5.5,0.000993977076733154,0.0009641289407836674,0.001392694179551198
2009.08,소서러스어프렌티스(주),1277000,218,22,0.0008290716701425459,0.001017821351529489,0.005570776718204792
2009.08,(주)엔케이컨텐츠,1199000.0,208.0,9.0,0.0007784314271737764,0.0009711322987070354,0.002278954111992869
2009.08,한코리아,1016000,174,28,0.0006596216263624327,0.0008123895191106932,0.007090079459533372
2009.08,청년필름(주),874000,158,51,0.0005674304148039037,0.0007376870345947673,0.012914073301292928
2009.08,씨네그루(주)다우기술,834000.0,139.0,7.5,0.000541461059435304,0.0006489778342321054,0.0018991284266607245
2009.08,(주)디스테이션,599000.0,85.5,3.0,0.0003888910966447807,0.0003991914016319785,0.0007596513706642898
2009.08,데이지엔터테인먼트,591000,91,3,0.00038369722557106075,0.00042487038068432796,0.0007596513706642898
2009.08,스튜디오느림보,494000,99,2,0.00032072153880220646,0.0004622216229422909,0.0005064342471095266
2009.08,(주)유레카픽쳐스,305500.0,43.0,1.0,0.00019834095162768033,0.00020076292713655058,0.0002532171235547633
2009.08,이미지팩토리,301000,47,2,0.00019541939914871284,0.00021943854826553204,0.0005064342471095266
2009.08,(주)엣나인필름,288000.0,48.0,2.5,0.00018697935865391794,0.0002241074535477774,0.0006330428088869082
2009.08,한국예술영화관협회,280000,70,45,0.000181785487580198,0.00032682336975717536,0.011394770559964348
2009.08,(주)영화사 안다미로,267000.0,44.5,2.5,0.00017334544708540308,0.0002077662850599186,0.0006330428088869082
2009.08,메가픽쳐스제이씨(주),265500,48,23,0.0001723715962590806,0.0002241074535477774,0.005823993841759556
2009.08,(유)영화사 화수분,240000.0,44.0,9.0,0.00015581613221159828,0.00020543183241879595,0.002278954111992869
2009.08,(주)아펙스 엔터테인먼트,240000.0,44.0,9.0,0.00015581613221159828,0.00020543183241879595,0.002278954111992869
2009.08,(주)노바미디어,0.0,0.0,0.5,0.0,0.0,0.00012660856177738164
2009.08,코리아픽쳐스(주),0.0,0.0,0.5,0.0,0.0,0.00012660856177738164
2009.08,유니버설픽쳐스인터내셔널 코리아(유),0,0,1,0.0,0.0,0.0002532171235547633
2009.08,폴인씨네마,0,0,1,0.0,0.0,0.0002532171235547633
