date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2006.07,브에나비스타인터내셔널코리아,24593887500,4056539,52600,27.348265062118653,27.82379098165287,21.97058614683536
2006.07,씨제이엔터테인먼트,24323311300.0,3927713.0,63261.0,27.047385844178795,26.94017376584343,26.42359791321201
2006.07,(주)쇼박스,20970588650.0,3382990.0,39536.5,23.319177047909037,23.203920054268387,16.514069946660765
2006.07,워너브러더스 코리아(주),8933379600,1396026,26151,9.933868047551389,9.575338885920468,10.923057002393374
2006.07,롯데쇼핑㈜롯데엔터테인먼트,5653495700,929365,23209,6.286655533052595,6.374512239538142,9.694207868477221
2006.07,이십세기폭스코리아(주),1976877700,322696,10664,2.198276922873274,2.213371066965079,4.454264841632172
2006.07,UIP코리아,1054376500,171542,6663,1.17246075868522,1.1766061543041237,2.7830801425164258
2006.07,㈜스튜디오이쩜영,978886400,153814,7488,1.088516190573902,1.0550098460909545,3.1276758377852314
2006.07,(주)프라임엔터테인먼트,352506500,59802,2633,0.3919852523566975,0.41018177029354447,1.0997823825972908
2006.07,(주)이수C&E,280932250.0,50709.0,1839.5,0.3123950874987691,0.3478129057525726,0.7683439775114761
2006.07,(주)미로비젼,203914000,32018,2000,0.2267512251520571,0.219611382917941,0.8353835036819529
2006.07,no record,105002200,18787,245,0.11676185790902699,0.12885998659751882,0.10233447920103922
2006.07,스폰지,94002250.0,14020.5,543.0,0.10452997515889033,0.09616657487041638,0.22680662124965018
2006.07,(주)스폰지이엔티,93368250.0,13914.5,534.0,0.10382497071218043,0.09543952113222844,0.2230473954830814
2006.07,㈜세종커뮤니케이션스,89209500,12839,218,0.0992004640201381,0.08806266928863278,0.09105680190133285
2006.07,(주)아미가스필름,68457500,11086,455,0.07612435632593617,0.07603884661841133,0.19004974708764424
2006.07,(주)이모션픽처스,56771000,8850,445,0.06312903382360914,0.06070212814116365,0.1858728295692345
2006.07,㈜영화사 백두대간,49311000,7099,113,0.05483355563361558,0.04869202346600235,0.047199167958030336
2006.07,(주)엠케이픽처스,46518000,7011,558,0.05172775528714749,0.04808843168335575,0.23307199752726485
2006.07,소니픽쳐스릴리징코리아,41478800,6426,87,0.0461241931296387,0.044075918128261886,0.03633918241016495
2006.07,(주)누리픽쳐스,11763000,2057,185,0.013080390073578311,0.014108957919364253,0.07727297409058063
2006.07,(주)동숭아트센터,11256200,1725,96,0.012516831313968562,0.011831770739379356,0.040098408176733734
2006.07,프리비젼엔터테인먼트,11065000,2352,145,0.012304217985560148,0.016132362190736375,0.06056530401694158
2006.07,미디어소프트,5096000,758,86,0.005666723439169861,0.0051991201277968415,0.03592149065832397
2006.07,(주)유레카픽쳐스,3835500,548,10,0.004265054503715856,0.0037587306464810944,0.004176917518409764
2006.07,(주)시네마서비스,3172000.0,488.0,3.0,0.003527246222340424,0.003347190794676595,0.0012530752555229292
2006.07,서울애니메이션센터,2407000,995,48,0.0026765705098276797,0.006824702542424615,0.020049204088366867
2006.07,오리영화사,2063500,307,62,0.002294600434993526,0.0021057122417330217,0.025896888614140537
2006.07,(주)영화사 안다미로,1416250.0,202.5,6.0,0.0015748620625440181,0.0013889469998401853,0.0025061505110458584
2006.07,이십세기폭스필름코퍼레이션,1225500,215,12,0.0013627491316135526,0.0014746844689661226,0.005012301022091717
2006.07,영화사청어람(주),1011000,149,35,0.0011242263337913519,0.0010219906319811735,0.014619211314434173
2006.07,에이원엔터테인먼트,1003500,213,9,0.0011158863758255406,0.0014609664739059728,0.0037592257665687873
2006.07,시네마밸리,200000,30,1,0.00022239887908829912,0.0002057699259022497,0.0004176917518409764
2006.07,대원씨앤에이홀딩스,90000,18,2,0.00010007949558973459,0.0001234619555413498,0.0008353835036819528
2006.07,월트디즈니코리아㈜,0,0,2,0.0,0.0,0.0008353835036819528
