date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2013.09,(주)쇼박스,58933485500,8135624,98389,42.80850432718006,42.29750757072514,24.309486454099595
2013.09,씨제이이앤엠(주),25367475305,3541340,78269,18.42659851441717,18.411600076467614,19.338332489159573
2013.09,워너브러더스 코리아(주),11648190677,1611683,27488,8.461091631856272,8.379218839772953,6.791604383114877
2013.09,롯데쇼핑㈜롯데엔터테인먼트,11020921346,1571282,53910,8.00545148699464,8.169172062369663,13.31982655317677
2013.09,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),10213579000,1439220,35701,7.419008685944689,7.482575257403615,8.820833384807344
2013.09,(주)넥스트엔터테인먼트월드(NEW),6049780079.0,845748.0,36047.5,4.3944802261926155,4.397085267574514,8.906444957811901
2013.09,유니버설픽쳐스인터내셔널 코리아(유),5442782000,787941,13816,3.953564850646713,4.096543843813914,3.41359160932462
2013.09,이십세기폭스코리아(주),4810480705,663067,25349,3.494269553695559,3.4473178028382336,6.263110430281542
2013.09,아이러브시네마,1056372500,153114,7485,0.7673350108804274,0.7960471838649387,1.8493582220465241
2013.09,(주)인벤트스톤,608415500,86675,5739,0.44194497141142985,0.45062756940249465,1.4179648411923853
2013.09,(주)영화사 빅,317638500,50151,2425,0.23072840485107543,0.26073750485266234,0.5991574734085267
2013.09,(주)팝파트너스,190437000,27111,3595,0.1383309178031764,0.1409514166030693,0.8882355121252178
2013.09,CGV아트하우스,171435000,22519,1299,0.1245281163512739,0.11707738373665735,0.3209507455495571
2013.09,(주)영화사 진진,153851250.0,19482.5,760.5,0.11175551293953351,0.1012904715417837,0.18790072516584927
2013.09,(주)아우라픽처스,139554500,18584,740,0.10137054284914897,0.09661912604298771,0.182835682607138
2013.09,팝엔터테인먼트,127031750.0,18190.75,1040.25,0.09227418289325946,0.09457460003586303,0.2570200254487504
2013.09,(주)팝엔터테인먼트,126991750.0,18170.75,1038.25,0.09224512742235767,0.09447061905647972,0.2565258749552176
2013.09,(주)티캐스트,121852500,16368,517,0.08851204420155512,0.08509803352731504,0.1277379025782302
2013.09,(주)마인스 엔터테인먼트,114726500,16322,1926,0.08333581206039854,0.0848588772747334,0.4758669252720916
2013.09,no record,103566800,36972,763,0.07522955359482668,0.1922192384880188,0.18851841328276525
2013.09,(주)영화제작전원사,101185700.0,13179.25,612.25,0.07349995405071949,0.0685195661268858,0.15127181983273008
2013.09,(주)영화사 조제,100922700.0,13141.25,611.25,0.07330891432954012,0.06832200226605747,0.15102474458596366
2013.09,(주)영화제작전원사 ,100922700.0,13141.25,611.25,0.07330891432954012,0.06832200226605747,0.15102474458596366
2013.09,(주)미디어데이,64110000,10952,393,0.046568655987868114,0.05693998431031002,0.09710057197919626
2013.09,(주)머스트씨무비,51681500,7846,433,0.037540757985290996,0.04079173821207929,0.10698358184985238
2013.09,㈜영화사 백두대간,45392500,6538,482,0.032972511572754694,0.033991382160409686,0.11909026894140609
2013.09,(주)싸이더스,42994000,6278,383,0.031230272898805204,0.03263962942842644,0.09462981951153224
2013.09,씨너스엔터테인먼트(주),42691000.0,6356.5,990.5,0.031010177706724026,0.033047754772505995,0.2447280319221219
2013.09,(주)케이알씨지,40144000,18577,180,0.029160070597051592,0.09658273270020355,0.04447354441795249
2013.09,찬란,35096000,4680,503,0.025493270169243784,0.024331549175698585,0.12427884912350057
2013.09,예지림엔터테인먼트,33022500,4295,308,0.023987107196371465,0.022329915322569532,0.07609917600405204
2013.09,(주)나이너스엔터테인먼트,31694666.666666668,4351.333333333333,207.33333333333334,0.02302258662689363,0.022622795081165905,0.05122693449623417
2013.09,(주) 인스터 글로벌,31634500,1702,64,0.02297888235607883,0.008848781345521152,0.015812815793049773
2013.09,(주)드림웨스트픽쳐스,25903500,3485,256,0.018815959762622705,0.018118685657544778,0.06325126317219909
2013.09,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),24271900,3281,343,0.017630787104538075,0.01705807966783484,0.08474680964087612
2013.09,브릿지웍스 엔터테인먼트(주),23494500,3344,447,0.01706609402756149,0.017385619752892323,0.11044263530458201
2013.09,에이원엔터테인먼트,23317500.0,3076.5,249.0,0.016937523568821007,0.01599487415364032,0.061521736444834274
