date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2004.09,(주)시네마서비스,11152914000,1751400,23458,22.90027964202314,23.053582137567517,17.123127682560074
2004.09,씨제이엔터테인먼트,10285928375.0,1605817.5,29886.5,21.12009795514613,21.137287675113242,21.81560045548775
2004.09,(주)튜브엔터테인먼트,6744692000,1063711,17145,13.84887688538765,14.001569549579813,12.51496394055301
2004.09,쇼이스트(주),6328005500.0,978408.0,14795.0,12.993294445403277,12.87873083935889,10.799585389354434
2004.09,(주)쇼박스,3999805000,628940,13031,8.212800081984167,8.278702723308049,9.511956553476015
2004.09,영화사청어람(주),3576051000,553520,11647,7.342705943409632,7.285953400015058,8.501708079068
2004.09,이십세기폭스필름코퍼레이션,2140716500,334109,8896,4.3955334439316065,4.3978584414757025,6.49362025168618
2004.09,한국소니픽쳐스릴리징브에나비스타영화㈜,1658431500,250536,4244,3.405257596099091,3.2977916263661164,3.0979006686326604
2004.09,워너브러더스 코리아(주),976367500,148899,3737,2.00477550381748,1.959949370047771,2.727816870565564
2004.09,UIP코리아,814690500,124210,3542,1.6728041004978298,1.6349694172132363,2.585476948232065
2004.09,롯데쇼핑㈜롯데시네마,294589500,47449,1410,0.604880655369868,0.6245685844726739,1.0292271307191452
2004.09,(주)영화사 진진,152285250.0,22548.25,506.0,0.3126873219281888,0.29680137800240197,0.36935384974743785
2004.09,필름뱅크(주),152001500.0,22499.0,504.5,0.31210469801945756,0.2961531029537122,0.36825892726794945
2004.09,(주)소스원프로덕션,128953000,20318,1813,0.2647792102295248,0.2674447195792491,1.3233963035417093
2004.09,스폰지,59446250.0,9200.25,450.0,0.12206099219178217,0.1211023861260452,0.32847674384653563
2004.09,(주)스폰지이엔티,59446250.0,9200.25,447.0,0.12206099219178217,0.1211023861260452,0.3262868988875588
2004.09,no record,52490000,7532,319,0.10777772323984519,0.09914330287778836,0.23285351397121082
2004.09,(주)동숭아트센터,44270500,6688,365,0.09090062291273701,0.08803377717029323,0.2664311366755234
2004.09,(주)홈초이스,41335500.0,6176.0,181.5,0.0848741870638335,0.0812943492529502,0.1324856200181027
2004.09,㈜영화사 백두대간,34456500,4980,122,0.07074953554607974,0.06555146685228175,0.08905369499839412
2004.09,(주)영화사한결,28736000,4451,454,0.059003632216044787,0.058588268867370695,0.33139653712517153
2004.09,무비즈엔터테인먼트㈜,8136500.0,1309.0,113.5,0.016706676417241384,0.017230295202738312,0.08284913428129288
2004.09,팝엔터테인먼트,8136500.0,1309.0,113.5,0.016706676417241384,0.017230295202738312,0.08284913428129288
2004.09,스튜디오플러스(주),6629000,909,56,0.013611326488034554,0.011965117142314078,0.04087710590090222
2004.09,코리아픽쳐스(주),4163000,665,38,0.008547888394884273,0.008753358525455293,0.02773803614704079
2004.09,브에나비스타인터내셔널코리아,2234000,349,69,0.004587072465570854,0.004593867857720146,0.0503664340564688
2004.09,(주)동아수출공사,2000000,365,3,0.004106600237753675,0.004804474980137115,0.0021898449589769046
2004.09,(주)스튜디오이쩜영,1744500,279,36,0.0035819820573806424,0.0036724616971459054,0.026278139507722856
2004.09,(주)씨네진,826000,156,7,0.0016960258981922672,0.002053419443565452,0.005109638237612777
2004.09,아이러브시네마,451875.0,75.5,15.5,0.0009278349912174707,0.0009938023589050747,0.011314198954714007
2004.09,미소필름,128000,26,3,0.0002628224152162351,0.0003422365739275754,0.0021898449589769046
2004.09,씨제이이앤엠(주),0.0,0.0,1.0,0.0,0.0,0.0007299483196589681
