date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2016.05,이십세기폭스코리아(주),62719642691.0,7706633.5,141935.5,42.41016051885445,42.50482469524764,31.743037400003132
2016.05,월트디즈니컴퍼니코리아(주),49754872579.0,5877924.5,130217.0,33.643561125920314,32.41884416125422,29.122263993970556
2016.05,씨제이이앤엠(주),14495140445,1814297,54913,9.801414782358158,10.006493228218744,12.28096855787574
2016.05,(주)이수C&E,3828555364,476068,20353,2.588816526626364,2.625684338436122,4.55182840235363
2016.05,유니버설픽쳐스인터내셔널 코리아(유),3642947144.0,477632.5,13152.5,2.4633107988179304,2.634313112366492,2.94147904790233
2016.05,(주)콘텐츠 난다긴다,3113294148,412060,16583,2.10516672120705,2.2726574533385744,3.708690138860623
2016.05,오드,2652689000,324207,8845,1.793711849585248,1.7881169125237566,1.9781320797335953
2016.05,(주)영화사 빅,1326229100,176534,7033,0.8967778928984056,0.973647796116274,1.572888967412818
2016.05,씨네그루(주)키다리이엔티,953379445,126059,8995,0.6446620797415404,0.6952602191681001,2.0116786949919376
2016.05,(주)박수엔터테인먼트,680708545.0,89645.0,4674.0,0.46028576409840466,0.4944240581578811,1.0453125314499516
2016.05,(주)리틀빅픽쳐스,594142150.0,77041.75,6150.75,0.401750757360948,0.42491265193357064,1.3755789586683336
2016.05,(주)애니플러스,424132000.0,55358.5,1771.0,0.2867922301439371,0.3053218163147199,0.39607370415016363
2016.05,(주)넥스트엔터테인먼트월드(NEW),376968500.0,48219.5,2741.5,0.2549009195463081,0.26594769225661163,0.6131203048716395
2016.05,롯데쇼핑㈜롯데엔터테인먼트,298205460.0,40303.5,2897.5,0.201642434229199,0.22228813685053447,0.6480087847403156
2016.05,판씨네마(주),236493718,30394,2012,0.15991380230742167,0.16763371993586523,0.44997193266523383
2016.05,와이드 릴리즈(주),218184105.5,25841.5,1835.0,0.1475330939384556,0.14252506329284273,0.41038692666038973
2016.05,㈜코리아스크린,196753605.5,22830.0,1527.0,0.133042084328005,0.12591556972217555,0.34150454332992647
2016.05,(주)영화사 진진,190074100,24358,1644,0.12852549449605716,0.1343430331709484,0.36767090323143364
2016.05,메가박스중앙(주)플러스엠,189697385,24325,1994,0.12827076498972734,0.13416102643416206,0.44594633883423274
2016.05,THE 픽쳐스,182579282.0,32475.5,1696.1666666666667,0.12345760155531485,0.17911393274255416,0.3793376705379461
2016.05,워너브러더스 코리아(주),144582600,17762,768,0.0977647673224581,0.09796374723632423,0.17175867012271354
2016.05,no record,135271736,45656,1197,0.09146888903190964,0.2518090780217103,0.267701989761573
2016.05,(주)디스테이션,111883922.0,14427.75,829.6666666666666,0.07565437059130249,0.07957417262633018,0.18555005639558766
2016.05,(주)싸이더스,109964922.0,14054.75,818.0,0.07435676916144995,0.0775169449650787,0.18294087520882768
2016.05,파이오니아21,92248000,12552,133,0.062376829964062866,0.06922874424672568,0.029744665529063668
2016.05,(주)프레인글로벌,80842050.0,10643.0,886.5,0.05466428331016681,0.05869993029141981,0.19826049617680408
2016.05,(주)모멘텀엔터테인먼트,79154700,11565,168,0.05352332042707058,0.06378508821011651,0.03757220908934358
2016.05,(주)팝엔터테인먼트,70205050.0,8896.5,1220.0,0.04747169007966061,0.049067361630895076,0.27284580410118553
2016.05,찬란,68677500,9045,741,0.046438781760655266,0.04988639194643354,0.16572027937621187
2016.05,예지림엔터테인먼트,59600650.0,8796.5,406.0,0.04030114052117795,0.048515826064875915,0.09079950529924699
2016.05,(주)쇼박스,58611400.0,8263.0,1198.5,0.03963222326506455,0.04557338382016367,0.26803745591415645
