date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2004.12,씨제이엔터테인먼트,13318146000.0,2101722.666666667,44006.16666666667,25.38121599638271,25.49020749325023,28.28287048046292
2004.12,(주)쇼박스,7284156500,1119463,21033,13.881868352994111,13.577121569647174,13.51796031955165
2004.12,UIP코리아,6708102500,1035031,16540,12.784046554105569,12.553109585000563,10.630298278200176
2004.12,한국소니픽쳐스릴리징브에나비스타영화㈜,6109904000,968448,19043,11.6440226095406,11.74557464595227,12.238982473504592
2004.12,(주)시네마서비스,4570985500.0,733272.5,6999.5,8.71121027595233,8.893308556137281,4.498595695179089
2004.12,(주)이수C&E,3009612000.0,482898.5,4374.5,5.735604057599711,5.856711334184574,2.811501802780331
2004.12,(주)팝엔터테인먼트,2912283500.0,458417.6666666667,6014.166666666667,5.550119104881523,5.559801788899971,3.865319562362489
2004.12,(주)드림팩트엔터테인먼트,2894969500.0,455850.6666666667,5897.666666666667,5.51712274234267,5.528668583899641,3.7904447286617438
2004.12,영화사청어람(주),1306990000,203047,9198,2.4908118213385135,2.4626037692645046,5.911576998965249
2004.12,워너브러더스 코리아(주),1281392000,203874,4306,2.442028126740526,2.4726338279069946,2.767476685969163
2004.12,글뫼 주식회사,909672000.0,140800.0,3693.5,1.7336182917548324,1.707656900680346,2.3738214444094528
2004.12,이십세기폭스필름코퍼레이션,463537000,73385,2863,0.8833911806729895,0.8900312617643976,1.8400570719762457
2004.12,(주)유니코리아문예투자,438191000.0,67979.0,1819.0,0.8350877380883899,0.8244659691146964,1.1690757296279397
2004.12,이십세기폭스코리아(주),325199000,53042,2677,0.6197518829428406,0.6433063730531741,1.7205144190291337
2004.12,무비즈엔터테인먼트㈜,324461500,52509,1890,0.6183463834988991,0.6368420184504566,1.214707602527106
2004.12,롯데쇼핑㈜롯데엔터테인먼트,146296000,22769,1509,0.2788053513910123,0.27614801116186644,0.9698379747160862
2004.12,(주)스폰지이엔티,116452500.0,17643.5,587.5,0.2219307444008166,0.21398469124398922,0.3775876806797221
2004.12,(주)튜브엔터테인먼트,85200000,13583,1208,0.16237091881195828,0.16473795228651378,0.7763845417210286
2004.12,no record,83481000,13106,247,0.1590949140063508,0.15895277940565777,0.15874750149428316
2004.12,㈜영화사 백두대간,80494000,11971,519,0.15340240303814284,0.14518722129292913,0.3335625638685545
2004.12,(주)프레인글로벌,22460750.0,3580.0,100.0,0.042804842895606716,0.043419117219003114,0.0642702435199527
2004.12,(주)마블엔터테인먼트,17850000,2718,292,0.03401785094827999,0.032964570000349296,0.18766911107826187
2004.12,쇼이스트(주),17428500.0,2595.0,119.5,0.033214572283030694,0.03147279586126064,0.07680294100634348
2004.12,아트플러스시네마네트워크,16793500,2559,224,0.032004413439772554,0.031036179040063956,0.14396534548469403
2004.12,신한영화(주),10546500,1786,190,0.0200991184888535,0.021661045629368596,0.12211346268791012
2004.12,코리아픽쳐스(주),5414000,848,38,0.010317795239999322,0.010284751788188447,0.024422692537582023
2004.12,제이에스필름,3448500,551,72,0.006572020111772748,0.0066826630133158425,0.04627457533436594
2004.12,(주)영화사한결,2117500,374,38,0.0040354509458253715,0.00453596364243217,0.024422692537582023
2004.12,(주)문필름코리아,1343000,208,37,0.0025594383094420187,0.002522674966914147,0.0237799901023825
2004.12,(주)동아수출공사,912000,228,2,0.001738054905592793,0.0027652398675789692,0.001285404870399054
2004.12,(주)홈초이스,825250.0,161.5,10.5,0.00157273005574611,0.001958711572868437,0.0067483755695950335
2004.12,(주)동숭아트센터,665000,142,4,0.001267331701994745,0.0017222107947202354,0.002570809740798108
2004.12,㈜세종커뮤니케이션스,625000,125,2,0.0011911012236792715,0.0015160306291551367,0.001285404870399054
2004.12,㈜인디스토리,558000,121,2,0.0010634151725008535,0.0014675176490221724,0.001285404870399054
2004.12,아이러브시네마,507000.0,84.0,20.0,0.000966221312648625,0.001018772582792252,0.012854048703990541
2004.12,(주)씨네진,418500,89,3,0.0007975613793756402,0.0010794138079584575,0.0019281073055985808
2004.12,(주)스튜디오이쩜영,385500,76,3,0.0007346712347653747,0.0009217466225263231,0.0019281073055985808
2004.12,(주)미로비젼,204000,47,3,0.00038877543940891426,0.0005700275165623314,0.0019281073055985808
2004.12,필름뱅크(주),198500.0,52.5,2.0,0.00037829374864053664,0.0006367328642451574,0.001285404870399054
2004.12,(주)영화사 진진,146000.0,38.5,1.0,0.00027824124585147783,0.0004669374337797821,0.000642702435199527
2004.12,스튜디오플러스(주),43500,11,2,8.290064516807728e-05,0.00013341069536565203,0.001285404870399054
2004.12,판씨네마(주),34500,9,2,6.574878754709578e-05,0.00010915420529916984,0.001285404870399054
2004.12,씨네파크,0,0,1,0.0,0.0,0.000642702435199527
