date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2005.08,(주)쇼박스,30572465500,4879791,54014,34.86811198025983,35.11822394353669,23.37266712534455
2005.08,씨제이엔터테인먼트,17323932893,2673130,50382,19.758067338456254,19.2376226707632,21.8010463048304
2005.08,(주)시네마서비스,11609450000,1826463,24522,13.240659397562407,13.144443411323117,10.611036828372256
2005.08,워너브러더스 코리아(주),9019369000,1432050,19976,10.286653795824355,10.305984948605733,8.643914512827836
2005.08,쇼이스트(주),3607161750.0,574236.0,12531.0,4.113993352283283,4.132584457908287,5.4223514597639975
2005.08,이십세기폭스코리아(주),3488143000,558669,11216,3.9782516306105395,4.02055396477261,4.853331256301412
2005.08,소니픽쳐스릴리징코리아,3092613000.0,489997.0,13301.0,3.527146883054207,3.5263445458342675,5.7555419971527355
2005.08,이십세기폭스필름코퍼레이션,2616737000,437364,9529,2.9844069572632006,3.147562446186933,4.12334107893154
2005.08,(주)튜브엔터테인먼트,1421825000.0,231163.0,8261.5,1.6216014150488758,1.663602806238991,3.5748748371909875
2005.08,롯데쇼핑㈜롯데엔터테인먼트,1111257000.0,178007.0,4936.0,1.2673964262008113,1.2810568504915754,2.135881159156898
2005.08,브에나비스타인터내셔널코리아,1071988500,179581,7167,1.2226104256966375,1.2923844021197346,3.1012682876169952
2005.08,스폰지,881541750.0,136273.5,4101.5,1.0054045675274117,0.980714807369731,1.774780505324558
2005.08,UIP코리아,701768500,110757,5319,0.8003719111963336,0.7970810900127266,2.3016109978840236
2005.08,(주)영화사한결,412018500,69747,1932,0.46990999780304554,0.5019458344404204,0.8360053483571975
2005.08,대원씨앤에이홀딩스,350607000,55780,1573,0.399869750022711,0.40143000623806974,0.6806606692369936
2005.08,no record,279212000,43231,1300,0.3184432502583839,0.311119049832879,0.5625294787082592
2005.08,㈜영화사 백두대간,46511500,6738,214,0.05304669295872965,0.048491132700468155,0.0926010064950519
2005.08,(주)스폰지이엔티,30359750.0,5217.5,329.5,0.03462550845605479,0.03754860268101701,0.14257958710336263
2005.08,(주)동숭아트센터,19312750.0,2930.0,78.5,0.02202632724033209,0.02108623015915282,0.03396812621430642
2005.08,엔넷커뮤니케이션(주),15649000,2575,146,0.01784779459082507,0.018531413877071166,0.06317638760877373
2005.08,씨네마오병이어(주),3510000,887,132,0.004003179692874688,0.006383442372412475,0.0571183778380694
2005.08,미디어필름인터내셔날(주),2170000,323,50,0.002474900265965263,0.00232452298341514,0.021635749181086895
2005.08,(주)인피니티엔터테인먼트,1218500,177,3,0.0013897078221560707,0.0012738098082491634,0.0012981449508652136
2005.08,필름뱅크(주),1061750.0,168.0,3.5,0.0012109333444187181,0.001209039817999206,0.0015145024426760825
2005.08,(주)영화사 진진,973750.0,145.0,2.5,0.0011105687253380992,0.0010435165095826482,0.0010817874590543447
2005.08,(주)미로비젼,766500.0,110.5,1.5,0.0008741986423328914,0.0007952315469578112,0.0006490724754326068
2005.08,판씨네마(주),766500.0,110.5,1.5,0.0008741986423328914,0.0007952315469578112,0.0006490724754326068
2005.08,씨제이이앤엠(주),530750.0,79.0,12.0,0.0006053241088299832,0.00056853658108296,0.005192579803460854
2005.08,(주)디스테이션,354750.0,72.0,2.5,0.0004045948706687452,0.0005181599219996597,0.0010817874590543447
2005.08,(주)노바미디어,0.0,0.0,28.5,0.0,0.0,0.01233237703321953
2005.08,(주)엠케이픽처스,0,0,5,0.0,0.0,0.0021635749181086895
2005.08,(주)엔케이컨텐츠,0.0,0.0,1.0,0.0,0.0,0.0004327149836217379
2005.08,(주)퍼스트런,0.0,0.0,10.0,0.0,0.0,0.004327149836217379
2005.08,코리아픽쳐스(주),0,0,13,0.0,0.0,0.005625294787082592
2005.08,글뫼 주식회사,0.0,0.0,10.0,0.0,0.0,0.004327149836217379
