date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2014.02,프리비젼엔터테인먼트,73121900,10030,550,0.052684817961630326,0.05404566271163416,0.1348611053216192
2014.02,(주)미디어데이,72043400,11906,465,0.05190775149902995,0.06415430311512627,0.11401893449918717
2014.02,찬란,68786652.0,9145.5,418.0,0.04956124278513023,0.04927962196702396,0.1024944400444306
2014.02,씨네그루(주)다우기술,54955900,7162,374,0.039596093474288274,0.038591728448726215,0.09170555161870106
2014.02,오드,48368252.0,6406.5,334.0,0.034849649034588294,0.03452079144188278,0.08189747123167421
2014.02,CGV아트하우스,40326000,6629,142,0.029055152685046538,0.03571971067950378,0.03481868537394533
2014.02,에이원엔터테인먼트,36373250.0,5444.5,303.5,0.026207169875548508,0.029337149614505707,0.07441880993656624
2014.02,(주)엣나인필름,32160250.0,4163.5,64.0,0.023171675200596833,0.022434607846449538,0.015692928619242964
2014.02,(주)영화사 조제,28895575.0,3806.75,274.25,0.02081945503018434,0.020512295765454974,0.06724665115355286
2014.02,글뫼 주식회사,27050500.0,3641.5,203.5,0.019490066153520096,0.019621862488974656,0.04989860896899911
2014.02,(주)영화사 진진,26058500.0,3512.5,169.5,0.018775323519399027,0.018926758751207876,0.04156174064002628
2014.02,그린나래미디어(주),24282500.0,3634.0,178.0,0.017495703642182277,0.019581449480964963,0.04364595772226949
2014.02,(주) 인스터 글로벌,19899000,786,42,0.01433736257699105,0.004235283239416197,0.010298484406378195
2014.02,(주)나이너스엔터테인먼트,17617266.666666668,2369.0,58.333333333333336,0.012693358450954246,0.012765122129996146,0.01430345056441416
2014.02,(주)팝엔터테인먼트,17212000,15614,116,0.01240136110735062,0.08413449427512022,0.028443433122377872
2014.02,스크린조이,14860000,16064,134,0.01070672937806357,0.08655927475570202,0.032857069296539955
2014.02,(주)에스와이코마드,14805500,2205,231,0.01066746176358817,0.01188142435485078,0.056641664235080075
2014.02,(주)케빈앤컴퍼니,14447500,732,65,0.010409520369419478,0.003944309581746382,0.015938130628918634
2014.02,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),12532900,1785,463,0.009030038265298312,0.009618295906307776,0.11352853047983583
2014.02,주식회사 해리슨앤컴퍼니,12234500.0,1283.0,43.0,0.008815039069711894,0.006913318570192087,0.010543686416053865
2014.02,(주)더블앤조이픽쳐스,11946500,1695,150,0.008607533143676746,0.009133339810191418,0.036780301451350694
2014.02,(주)소나무픽쳐스,11021000,5213,45,0.007940704204282544,0.028089734767273073,0.011034090435405208
2014.02,㈜인디스토리,7739500.0,1241.0,264.5,0.005576361508850808,0.006687005725337787,0.06485593155921505
2014.02,(주)수키픽쳐스,7646000,1460,52,0.005508994133558147,0.007867065559220926,0.012750504503134908
2014.02,예지림엔터테인먼트,7021000,1355,65,0.005058677453794369,0.007301283447085174,0.015938130628918634
2014.02,에스케이플래닛(주),6610500,492,21,0.004762909458525521,0.0026510933254360928,0.0051492422031890975
2014.02,노바엔터테인먼트,6201000,888,33,0.004467861969944293,0.00478490014834807,0.008091666319297152
2014.02,(주)씨에이씨엔터테인먼트,5457000,787,28,0.003931804994353493,0.004240671640484157,0.0068656562709187964
2014.02,어뮤즈,5030000,635,58,0.00362414863873888,0.003421634678154307,0.014221716561188936
2014.02,(재)영화의전당,4556000,688,122,0.003282628468806032,0.0037072199347561625,0.0299146451804319
2014.02,시네마 뉴원,3820000,456,15,0.0027523355467162073,0.0024571108869895493,0.0036780301451350694
2014.02,주식회사 노버스엔터테인먼트,3710000.0,530.0,2.0,0.0026730798110777823,0.0028558525660185552,0.0004904040193513426
2014.02,(주)엠케이픽처스 ,3628750.0,540.5,57.5,0.0026145386427084915,0.0029124307772321304,0.0140991155563511
2014.02,(주)케이알씨지,3620000,2480,34,0.0026082342091917985,0.013363234648539654,0.008336868328972824
2014.02,㈜영화사 백두대간,3452000,459,19,0.002487189085671295,0.002473276090193428,0.004658838183837755
2014.02,시네마달,3363000,584,6,0.0024230639904729333,0.00314682622368837,0.001471212058054028
2014.02,(주)시네마달,3313000,559,5,0.0023870386560918312,0.003012116196989382,0.0012260100483783565
2014.02,골든타이드픽처스(주),3169500,471,69,0.0022836459464180676,0.0025379369030089425,0.01691893866762132
2014.02,㈜T-JOY,3025500.0,432.0,48.5,0.0021798929834004935,0.00232778926135852,0.011892297469270058
2014.02,(주)트리필름,3014000,463,3,0.0021716071564928403,0.002494829694465266,0.000735606029027014
2014.02,㈜싸이더스픽쳐스,2880000,700,70,0.002075059260351486,0.0037718807475716765,0.01716414067729699
2014.02,씨제이엔터테인먼트,2420500,347,3,0.0017439864373891571,0.0018697751705819598,0.000735606029027014
2014.02,(유)영화사 화수분,1904000.0,293.5,29.5,0.0013718447332323714,0.0015814957134461245,0.007233459285432304
2014.02,(재)전주국제영화제조직위원회,1464000,279,19,0.0010548217906786721,0.001503363897960711,0.004658838183837755
2014.02,(주)화인픽쳐스,1409500,174,5,0.0010155541762032706,0.0009375817858249595,0.0012260100483783565
2014.02,뎁스프로덕션,1089000,162,49,0.0007846317828204057,0.0008729209730094453,0.012014898474107893
2014.02,더컨텐츠콤(주),1040000,130,1,0.0007493269551269256,0.00070049213883474,0.0002452020096756713
2014.02,브릿지웍스 엔터테인먼트(주),1008000,126,1,0.0007262707411230202,0.0006789385345629018,0.0002452020096756713
2014.02,(주)피터팬픽쳐스,952000.0,119.0,0.5,0.0006859223666161857,0.000641219727087185,0.00012260100483783566
2014.02,동양물산,854000,418,12,0.0006153127112292254,0.002252351646407087,0.002942424116108056
2014.02,(주)스폰지이엔티,823000,118,10,0.0005929770039129421,0.0006358313260192255,0.002452020096756713
2014.02,스폰지,823000,118,12,0.0005929770039129421,0.0006358313260192255,0.002942424116108056
2014.02,(주)두엔터테인먼트,812000,123,1,0.0005850514303490995,0.0006627733313590232,0.0002452020096756713
2014.02,(주)영화제작전원사 ,600875.0,79.75,2.25,0.00043293445592489555,0.00042972498516977316,0.0005517045217702604
2014.02,(주)유레카픽쳐스,418000,86,4,0.0003011717954260143,0.0004634024918445203,0.0009808080387026853
2014.02,(주)아펙스 엔터테인먼트,406000.0,48.5,1.0,0.00029252571517454976,0.0002613374517960376,0.0002452020096756713
2014.02,크리스리픽쳐스인터내셔널(주),379000,76,2,0.0002730720346087546,0.00040951848116492495,0.0004904040193513426
2014.02,(주)시너지하우스 (시너지),357000,45,2,0.00025722088748106965,0.00024247804805817923,0.0004904040193513426
2014.02,㈜씨에이엔,260000,26,2,0.0001873317387817314,0.000140098427766948,0.0004904040193513426
2014.02,(주)디스테이션,252666.66666666666,39.0,0.8333333333333333,0.00018204802307250306,0.00021014764165042197,0.0002043350080630594
2014.02,(주)제이앤씨미디어그룹,237500.0,29.5,0.5,0.0001711203383102354,0.00015895783150480638,0.00012260100483783566
2014.02,(주)동숭아트센터,231000.0,36.0,0.5,0.00016643704484069213,0.00019398243844654335,0.00012260100483783566
2014.02,(주)팝파트너스,215000,26,2,0.00015490893783873944,0.000140098427766948,0.0004904040193513426
2014.02,(주)도키엔터테인먼트,204000,28,6,0.00014698336427489695,0.00015087522990286708,0.001471212058054028
2014.02,(주)영화사폴,200000,100,1,0.00014410133752440875,0.0005388401067959538,0.0002452020096756713
2014.02,(주)나우콘텐츠,200000,50,1,0.00014410133752440875,0.0002694200533979769,0.0002452020096756713
2014.02,(주)토러스엔터테인먼트,200000,50,1,0.00014410133752440875,0.0002694200533979769,0.0002452020096756713
2014.02,(주)영화사구안,190000,35,2,0.0001368962706481883,0.00018859403737858383,0.0004904040193513426
2014.02,서울독립영화제,160000,32,2,0.00011528107001952701,0.00017242883417470522,0.0004904040193513426
2014.02,(주)랠리버튼,126000,14,2,9.078384264037752e-05,7.543761495143354e-05,0.0004904040193513426
2014.02,한국영상투자개발(주),87500.0,12.5,4.0,6.304433516692883e-05,6.735501334949422e-05,0.0009808080387026853
2014.02,THE 픽쳐스,50000.0,9.5,0.5,3.602533438110219e-05,5.118981014561562e-05,0.00012260100483783566
2014.02,(유)조이앤컨텐츠그룹,40000,10,1,2.8820267504881753e-05,5.3884010679595386e-05,0.0002452020096756713
2014.02,(주)액티버스엔터테인먼트,40000,8,5,2.8820267504881753e-05,4.3107208543676305e-05,0.0012260100483783565
2014.02,(주)마노엔터테인먼트,36000,6,1,2.5938240754393575e-05,3.233040640775723e-05,0.0002452020096756713
2014.02,(주)키노아이디엠씨,30000,10,3,2.1615200628661314e-05,5.3884010679595386e-05,0.000735606029027014
2014.02,주식회사 미콘,30000,10,1,2.1615200628661314e-05,5.3884010679595386e-05,0.0002452020096756713
2014.02,(주)드림팩트엔터테인먼트,21666.666666666668,3.0,0.3333333333333333,1.561097823181095e-05,1.6165203203878615e-05,8.173400322522377e-05
2014.02,(주)드림웨스트픽쳐스,16000,3,1,1.15281070019527e-05,1.6165203203878615e-05,0.0002452020096756713
2014.02,(주)영진크리에이티브,10000,20,2,7.205066876220438e-06,0.00010776802135919077,0.0004904040193513426
2014.02,타임스토리그룹(주),8000,1,1,5.76405350097635e-06,5.388401067959538e-06,0.0002452020096756713
2014.02,홀리가든,0.0,0.0,1.0,0.0,0.0,0.0002452020096756713
2014.02,한국예술영화관협회,0,0,4,0.0,0.0,0.0009808080387026853
2014.02,스튜디오느림보,0,0,1,0.0,0.0,0.0002452020096756713
