date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2016.02,(주)쇼박스,77123891997,9681452,153772,46.04399814750379,45.425728670962755,32.192570912965834
2016.02,이십세기폭스코리아(주),25997446688.0,3174092.5,75531.0,15.52082443127563,14.892958688586985,15.812612657878045
2016.02,씨제이이앤엠(주),25800583873,3310642,97260,15.403294689784822,15.533653962101294,20.361635713881963
2016.02,(주)와우픽쳐스,10085528604,1350015,16870,6.02119587503748,6.334320006103401,3.5317786807854072
2016.02,월트디즈니컴퍼니코리아(주),9647801900.0,1296714.5,25609.5,5.759867160598731,6.0842321007947096,5.361415893632122
2016.02,메가박스중앙(주)플러스엠,5042646557.0,672341.5,18175.5,3.010527642174178,3.1546510330504254,3.8050885247549
2016.02,CGV아트하우스,2466504516.0,298105.5,10212.0,1.4725362844750023,1.3987219642592545,2.137908944171937
2016.02,롯데쇼핑㈜롯데엔터테인먼트,2118071915,273802,17140,1.2645173474172358,1.2846890488706595,3.5883038878874856
2016.02,(주)리틀빅픽쳐스,1754437933,241498,11074,1.0474229819743104,1.1331174933863395,2.3183709016607943
2016.02,유니버설픽쳐스인터내셔널 코리아(유),1625150884.0,208196.0,7792.0,0.9702368793216615,0.9768632852158707,1.6312756064421987
2016.02,(주)넥스트엔터테인먼트월드(NEW),1213629071.0,162219.5,10656.0,0.7245528363513398,0.7611398571349879,2.2308615069620212
2016.02,(주)팝엔터테인먼트,921163762.0,120880.0,5173.25,0.5499471234248068,0.5671734035086864,1.083033435706764
2016.02,(주)삼지애니메이션,862160900,115067,4706,0.5147216232810756,0.5398985938247354,0.9852134245273342
2016.02,씨네그루(주)키다리이엔티,505043500,67154,4485,0.30151774471279774,0.31508903655875514,0.9389464957511886
2016.02,와이드 릴리즈(주),233222425.0,39120.5,1322.75,0.1392369164288811,0.18355482405659795,0.2769211766454593
2016.02,그린나래미디어(주),215404800.0,27332.0,1080.0,0.128599555278528,0.12824274871524996,0.22610082840831294
2016.02,(주)영화사 진진,185031000.0,24205.0,1445.5,0.11046598921073865,0.11357074976776763,0.30261921061501523
2016.02,no record,150164200,46525,748,0.0896500418688717,0.2182970102435608,0.1565957589346464
2016.02,(주)모멘텀엔터테인먼트,138787900,20616,1203,0.0828582381545853,0.09673102983731864,0.2518512005325931
