date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2007.07,씨제이엔터테인먼트,54770277971.333336,8497398.333333334,130649.33333333333,49.24223065149787,48.80765637926621,41.610055682065486
2007.07,워너브러더스 코리아(주),23361764600.0,3755942.0,59179.0,21.003826225992636,21.573512188705667,18.84771565520646
2007.07,이십세기폭스필름코퍼레이션,16636970900,2560789,34854,14.957776165183015,14.708750216111802,11.100530280108922
2007.07,롯데쇼핑㈜롯데엔터테인먼트,4650903900.0,720867.0,23325.0,4.181481107355711,4.140541310524946,7.428698823192191
2007.07,영화사청어람(주),3868344750.0,614221.5,17932.5,3.477906840617294,3.5279871246188246,5.711260092042614
2007.07,한국소니픽쳐스릴리징브에나비스타영화㈜,2849340900,457383,11703,2.5617525964718206,2.6271326142434477,3.727248116948262
2007.07,유니버설픽쳐스인터내셔널 코리아(유),1203019100,189611,6824,1.0815965555508618,1.0890943522590792,2.17335223020208
2007.07,㈜스튜디오이쩜영,1027242500,162267,8732,0.9235613546912566,0.9320349202209998,2.7810245712374795
2007.07,대원미디어(주),588326500,96888,2171,0.5289458130293144,0.5565087131109359,0.6914343041865058
2007.07,(주)시네마서비스,353308500,56493,4742,0.31764853662493114,0.3244864867659163,1.5102632291351499
2007.07,no record,325922200,48944,955,0.2930263774677884,0.2811262741980601,0.30415465706960526
2007.07,(주)프라임엔터테인먼트,297007000,45565,3362,0.2670296325091554,0.2617178547694224,1.0707517875057726
2007.07,㈜메가박스,245697500,40604,718,0.2208988782534358,0.23322268791962308,0.2286733442680383
2007.07,(주)엠엔에프씨,244481250.0,40557.5,1216.5,0.21980538621271195,0.232955599578862,0.3874388903928532
2007.07,(주)쇼박스,215015000,32712,2698,0.19331320956730327,0.18789233984894863,0.859276717040623
2007.07,(주)미로비젼,93283500.0,14087.5,1956.0,0.08386825470163262,0.08091627958003374,0.6229596955268564
2007.07,(주)영화사 진진,89893550.0,13571.5,477.0,0.08082045750249449,0.07795246057287865,0.15191808525884995
2007.07,스폰지,78181000,12517,604,0.07029007295854399,0.07189558626465181,0.19236587735082886
2007.07,㈜세종커뮤니케이션스,39724000,5855,93,0.035714596362354044,0.03363015559475404,0.02961924932719716
2007.07,(주)팝엔터테인먼트,35926000.0,5349.0,158.5,0.0322999342693065,0.03072377494045079,0.050480118476997314
2007.07,대원디지털엔터테인먼트,35669750.0,5312.0,155.0,0.032069547970901176,0.030511253034898968,0.04936541554532859
2007.07,위드시네마,33677000,4980,125,0.03027792925422911,0.028604299720217784,0.039810818988168226
2007.07,프리비젼엔터테인먼트,31991000,4691,220,0.028762099794282254,0.02694433132279952,0.07006704141917608
2007.07,THE 픽쳐스,28760833.333333332,4461.333333333333,111.33333333333333,0.02585795875402622,0.025625163818968864,0.03545816944546183
2007.07,(주)얼리버드픽쳐스,28760833.333333332,4461.333333333333,111.33333333333333,0.02585795875402622,0.025625163818968864,0.03545816944546183
2007.07,이모션픽처스,16062500,2428,311,0.014441287485407106,0.013946032072427466,0.09904931764256254
2007.07,(주)이모션픽처스,15771500,2379,299,0.014179658557266812,0.013664584143453434,0.0952274790196984
2007.07,㈜영화사 백두대간,14658000,2109,47,0.013178545803025514,0.012113748616453675,0.014968867939551251
2007.07,(주)유레카픽쳐스,14355000.0,2095.0,67.33333333333333,0.012906128053106241,0.012033334922461095,0.021444761161626618
2007.07,(주)부귀영화,11847000,1734,80,0.010651264301299174,0.009959810384509566,0.025478924152427664
