date,배급사,매출액,관객수,상영횟수,매출액 점유율,관객수 점유율,상영횟수 점유율
2010.04,워너브러더스 코리아(주),23331499000,2848621,93582,40.78295676641507,38.16829190448538,27.222270704249933
2010.04,롯데쇼핑㈜롯데엔터테인먼트,8650106500,1262520,65199,15.120199495728329,16.91633667492126,18.965878348896066
2010.04,씨제이엔터테인먼트,5819479700.0,780026.0,22475.5,10.17232493326426,10.451464080721202,6.537946883090438
2010.04,(주)시너지하우스 (시너지),5391311000,722559,30169,9.423895285394993,9.681471431339252,8.775925764319167
2010.04,(주)싸이더스,3523094000,484414,34583,6.15829228486418,6.4905984174867,10.059923786252437
2010.04,(주)넥스트엔터테인먼트월드(NEW),2222545500,293859,20572,3.8849615722457598,3.9373774506191483,5.984233644587951
2010.04,(주)쇼박스,1813005500,244056,18594,3.169094489975665,3.270073712523036,5.408848939698054
2010.04,에스케이텔레콤(주),1566928000,216309,6481,2.7389563302420146,2.8982953694322013,1.8852721296215493
2010.04,한국소니픽쳐스릴리징브에나비스타영화㈜,1524451500,178722,14678,2.6647083248700225,2.3946721819973367,4.269715216569217
2010.04,유니버설픽쳐스인터내셔널 코리아(유),942608000.0,124628.0,9613.0,1.6476584428491703,1.6698739086288432,2.796346394391599
2010.04,(주)성원아이컴,405150500,54907,6723,0.7081943309939687,0.7356915516664304,1.9556680338598482
2010.04,no record,265377900,38264,4398,0.46387484243777144,0.5126942199166644,1.279343747272886
2010.04,스폰지,221761200.0,31365.0,1638.5,0.3876337920708963,0.4202554413465968,0.4766268144398871
2010.04,(주)스폰지이엔티,221696200.0,31352.0,1637.5,0.3875201734735736,0.42008125608476016,0.47633592227361315
2010.04,주식회사 마운틴픽쳐스,215696000,31292,2285,0.37703195335579015,0.41927732410705265,0.6646885999360037
2010.04,이십세기폭스코리아(주),215566000.0,16655.0,431.5,0.3768047161611447,0.2231581181453075,0.12551996974721472
2010.04,주식회사 해리슨앤컴퍼니,214073000.0,16450.0,392.5,0.3741949843795623,0.22041135055480685,0.11417517526253018
2010.04,(주)에스피엠,171346000,24757,2346,0.29950911041327244,0.33171573286841055,0.6824330220787154
2010.04,(주)화앤담이엔티,107170500,14254,3192,0.18733172129810802,0.19098744017071229,0.9285277947464875
2010.04,(주)와이지엔터테인먼트,87392000,9908,225,0.1527593301112177,0.13275596725209887,0.06545073741164151
